timestamp	incident_number	level	units	location	incident_type
7/3/2017 9:11:06 PM	F170066460	1	A2	2nd Av / Blanchard St	Medic Response
7/3/2017 9:10:51 PM	F170066459	1	E27	Airport Way S / S Lucile St	Aid Response
7/3/2017 9:04:06 PM	F170066458	1	E34	3115 E Olive St	Automatic Fire Alarm Resd
7/3/2017 8:51:52 PM	F170066456	1	E21	9009 Greenwood Av N	Aid Response
7/3/2017 8:44:44 PM	F170066455	1	E30	2821 S WALDEN ST	Aid Response
7/3/2017 8:40:54 PM	F170066454	1	B22 E25 L4	300 Pine St	AFA4 - Auto Alarm 2 + 1 + 1
7/3/2017 8:40:54 PM	F170066454	1	L3 E10	300 Pine St	AFA4 - Auto Alarm 2 + 1 + 1
7/3/2017 8:40:12 PM	F170066453	1	E22	2900 3rd Av W	Aid Response
7/3/2017 8:39:43 PM	F170066452	1	A5	1421 Minor Av	Aid Response
7/3/2017 8:39:43 PM	F170066452	1	L3	1421 Minor Av	Aid Response
7/3/2017 8:38:11 PM	F170066451	1	E5	2nd Av / Denny Way	Aid Response
7/3/2017 8:35:34 PM	F170066449	1	M31	1122 N 115th St	Medic Response
7/3/2017 8:35:34 PM	F170066449	1	E31	1122 N 115th St	Medic Response
7/3/2017 8:33:04 PM	F170066448	1	E39	14058 Riviera Pl Ne	Aid Response
7/3/2017 8:31:57 PM	F170066447	1	A25	1635 11th Av	Aid Response
7/3/2017 8:26:21 PM	F170066446	1	A5	University St / 3rd Av	Aid Response
7/3/2017 8:21:01 PM	F170066445	1	E6	718 26th Av	Aid Response
7/3/2017 8:20:06 PM	F170066444	1	A14	1902 OCCIDENTAL AV S	Aid Response
7/3/2017 8:20:03 PM	F170066443	1	E2	805 4th Av N	Aid Response
7/3/2017 8:15:08 PM	F170066441	1	M28 E28	5226 Seward Park Av S	Medic Response
7/3/2017 8:11:23 PM	F170066439	1	E24	13003 Linden Av N	Aid Response
7/3/2017 8:11:23 PM	F170066439	1	E31	13003 Linden Av N	Aid Response
7/3/2017 8:11:23 PM	F170066439	1	E24	13003 Linden Av N	Aid Response
7/3/2017 8:13:29 PM	F170066440	1	E13	4612 Corson Av S	Aid Response
7/3/2017 8:11:23 PM	F170066439	1	E31	13003 Linden Av N	Aid Response
7/3/2017 8:05:31 PM	F170066438	1	E10	5TH AV / BELL ST	1RED 1 Unit
7/3/2017 7:56:55 PM	F170066437	1	E24	125 N 132nd St	Aid Response
7/3/2017 7:56:11 PM	F170066436	1	E25 M10	E Denny Way / Broadway E	Medic Response
7/3/2017 7:52:25 PM	F170066434	1	E30	3900 M L King Jr Way S	Aid Response
7/3/2017 7:51:48 PM	F170066433	1	L3	1260 Republican St	Rescue Elevator
7/3/2017 7:43:38 PM	F170066429	1	M16	5100 25th Av Ne	Medic Response
7/3/2017 7:48:15 PM	F170066432	1	E39	13716 Lake City Way Ne	Aid Response
7/3/2017 7:47:37 PM	F170066431	1	A10	3rd Av / James St	Aid Response
7/3/2017 7:43:38 PM	F170066429	1	E38	5100 25th Av Ne	Medic Response
7/3/2017 7:41:03 PM	F170066428	1	L3	314 Bell St	Trans to AMR
7/3/2017 7:37:10 PM	F170066427	1	E34	39th Av E / Lake Washington Blvd E	Aid Response
7/3/2017 7:29:00 PM	F170066424	1	A5	200 James St	Aid Response
7/3/2017 7:28:45 PM	F170066423	1	A4	207 Pontius Av N	Automatic Medical Alarm
7/3/2017 7:15:00 PM	F170066416	1	E16 E9	210 Mcgraw St	Fire in Single Family Res
7/3/2017 7:15:00 PM	F170066416	1	MAR5	210 Mcgraw St	Fire in Single Family Res
7/3/2017 7:25:38 PM	F170066421	1	A14	Corson Av S / S Michigan St	Aid Response
7/3/2017 7:23:30 PM	F170066419	1	A25	2424 E Denny Way	Aid Response
7/3/2017 7:23:59 PM	F170066420	1	E30	3642 33rd Av S	Aid Response
7/3/2017 7:23:30 PM	F170066419	1	E25	2424 E Denny Way	Aid Response
7/3/2017 7:21:57 PM	F170066418	1	E31	13000 Linden Av N	Aid Response
7/3/2017 7:15:00 PM	F170066416	1	B6 STAF10 DEP1 L4 A2 E2 E5 L6 B4 E8 M18 M44 E20 SAFT2 AIR9	210 Mcgraw St	Fire in Single Family Res
7/3/2017 7:10:16 PM	F170066414	1	E24	Linden Av N / N 143rd St	Aid Response
7/3/2017 7:10:16 PM	F170066414	1	E31	Linden Av N / N 143rd St	Aid Response
7/3/2017 7:04:21 PM	F170066413	1	A25	1431 Minor Av	Aid Response
7/3/2017 7:00:47 PM	F170066411	1	B22 L10 E25	23RD AV E / E MADISON ST	Natural Gas Leak
7/3/2017 7:00:52 PM	F170066410	1	E9	716 N 47th St	Aid Response
7/3/2017 6:59:47 PM	F170066409	1	E16	917 N 75th St	Aid Response
7/3/2017 6:51:10 PM	F170066408	1	E24	1334 N 121st St	Aid Response Yellow
7/3/2017 6:51:10 PM	F170066408	1	E31	1334 N 121st St	Aid Response Yellow
7/3/2017 6:50:08 PM	F170066407	1	A10	3rd Av / Seneca St	Aid Response
7/3/2017 6:48:48 PM	F170066406	1	E39	11337 17th Av Ne	Aid Response
7/3/2017 6:48:33 PM	F170066405	1	E10 A5 M1	500 5th Av	Medic Response, 7 per Rule
7/3/2017 6:38:44 PM	F170066404	1	E32 M10	4831 35th Av Sw	Medic Response
7/3/2017 6:38:32 PM	F170066403	1	M32	3020 Belvidere Av Sw	Medic Response
7/3/2017 6:38:32 PM	F170066403	1	E29	3020 Belvidere Av Sw	Medic Response
7/3/2017 6:36:49 PM	F170066402	1	A25	1017 23rd Av E	Aid Response
7/3/2017 6:31:48 PM	F170066400	1	E34	301 26th Av E	1RED 1 Unit
7/3/2017 6:28:15 PM	F170066398	1	E25 L10	415 10th Av	Auto Fire Alarm
7/3/2017 6:16:47 PM	B170066395	1	L5	N 145TH ST/STONE AV N	MVI - Motor Vehicle Incident
7/3/2017 6:20:09 PM	F170066396	1	E8	2404 2nd Av N	Automatic Fire Alarm Resd
7/3/2017 6:16:47 PM	B170066395	1	E24	N 145TH ST/STONE AV N	MVI - Motor Vehicle Incident
7/3/2017 6:06:52 PM	F170066391	1	M28	5900 37th Av S	Medic Response
7/3/2017 6:09:19 PM	F170066393	1	M10 A10	12th Av S / S Jackson St	Medic Response
7/3/2017 6:08:51 PM	F170066392	1	A4	906 Pine St	Aid Response
7/3/2017 6:03:43 PM	F170066390	1	M28	9262 Rainier Av S	Medic Response
7/3/2017 6:06:52 PM	F170066391	1	M32 L12 E28	5900 37th Av S	Medic Response
7/3/2017 6:03:43 PM	F170066390	1	M10	9262 Rainier Av S	Medic Response
7/3/2017 6:03:43 PM	F170066390	1	E33	9262 Rainier Av S	Medic Response
7/3/2017 6:00:52 PM	F170066389	1	M1 E6	113 23rd Av S	Medic Response
7/3/2017 5:50:46 PM	F170066387	1	M28	1114 S Pearl St	Medic Response
7/3/2017 5:50:46 PM	F170066387	1	E13	1114 S Pearl St	Medic Response
7/3/2017 5:45:46 PM	F170066386	1	A25	1732 16th Av	Aid Response
7/3/2017 5:46:26 PM	F170066385	1	E2 L4	2030 7th Av	Auto Fire Alarm
7/3/2017 5:45:55 PM	F170066384	1	A14	6518 5TH AV S	Aid Response
7/3/2017 5:34:33 PM	F170066382	1	E32	Sw Juneau St / California Av Sw	Aid Response
7/3/2017 5:31:05 PM	F170066381	1	A25	1200 Boylston Av	Aid Response
7/3/2017 5:23:27 PM	F170066379	1	E36	2970 Sw Avalon Way	Aid Response
7/3/2017 5:16:08 PM	F170066376	1	E28	7301 Beacon Av S	Aid Response
7/3/2017 5:13:55 PM	F170066375	1	A4	1601 5th Av	Aid Response
7/3/2017 5:12:54 PM	F170066374	1	L1	3rd Av / Columbia St	Aid Response
7/3/2017 5:08:50 PM	F170066373	1	E24	12505 Greenwood Av N	Aid Response
7/3/2017 5:07:15 PM	F170066372	1	A5	1000 Spring St	Aid Response
7/3/2017 5:06:39 PM	F170066371	1	L4 E10	1421 Minor Av	Auto Fire Alarm
7/3/2017 5:04:34 PM	F170066370	1	E21	9009 Greenwood Av N	Aid Response Yellow
7/3/2017 4:56:05 PM	F170066368	1	E25	1305 E Howell St	Bark Fire
7/3/2017 5:02:56 PM	F170066369	1	A25	1003 16th Av	Aid Response
7/3/2017 4:56:05 PM	F170066368	1	E35	1305 E Howell St	Bark Fire
7/3/2017 4:56:05 PM	F170066368	1	E10	1305 E Howell St	Bark Fire
7/3/2017 4:46:46 PM	F170066362	1	M10	Sb I5 At Spokane	Medic Response Freeway
7/3/2017 4:56:16 PM	F170066367	1	A10	400 S Jackson St	Aid Response
7/3/2017 4:46:46 PM	F170066362	1	M1	Sb I5 At Spokane	Medic Response Freeway
7/3/2017 4:48:40 PM	F170066365	1	E17	18th Av E / E Calhoun St	Aid Response
7/3/2017 4:47:52 PM	F170066363		A5	400 S Washington St	Aid Response
7/3/2017 4:46:46 PM	F170066362	1	M10 E13 E22	Sb I5 At Spokane	Medic Response Freeway
7/3/2017 4:43:40 PM	F170066359	1	AIR9 REHAB1 STAF10 M44 M1 B5 DEP1 L3 E2 A25 L1 E34 E6 E5 SAFT2	1660 12th Av	Fire in Building
7/3/2017 4:43:38 PM	F170066360	1	M28 E33	8124 RAINIER AV S	Medic Response
7/3/2017 4:43:40 PM	F170066359	1	L10 B22 E10 E25	1660 12th Av	Fire in Building
7/3/2017 4:41:43 PM	F170066358	1	E39 M31	13552 Riviera Pl Ne	Medic Response
7/3/2017 4:35:12 PM	F170066357	1	A14	2107 15th Av S	Aid Response
7/3/2017 4:35:26 PM	F170066356	1	E9	2400 Westlake Av N	Aid Response
7/3/2017 4:31:47 PM	F170066355	1	E39	12546 33rd Av Ne	Aid Response
7/3/2017 4:31:38 PM	F170066354	1	A2	2205 7TH AV	Aid Response
7/3/2017 4:30:52 PM	F170066353	1	A4 M10	200 Lenora St	Medic Response
7/3/2017 4:25:33 PM	F170066352	1	E18	2034 Nw 56th St	Bark Fire
7/3/2017 4:12:42 PM	F170066350	1	E38	2273 Ne 61st St	Aid Response
7/3/2017 4:09:06 PM	F170066348	1	A10	4th Av / Cherry St	Aid Response
7/3/2017 4:07:47 PM	F170066346	1	M1 E30	2327 17th Av S	Medic Response
7/3/2017 4:00:58 PM	F170066345	1	L5 E39	13730 15th Av Ne	Alarm Bell
7/3/2017 3:58:11 PM	F170066342	1	M16	2122 Ne 85th St	Medic Response
7/3/2017 3:58:11 PM	F170066342	1	E16	2122 Ne 85th St	Medic Response
7/3/2017 3:55:43 PM	F170066340	1	E13	2764 1st Av S	Aid Response
7/3/2017 3:51:47 PM	F170066339	1	E9	1801 N 45TH ST	Aid Response
7/3/2017 3:48:58 PM	F170066338	1	A4	1925 1st Av	Aid Response
7/3/2017 3:43:31 PM	F170066337	1	A5	318 2nd Av Et  S	Aid Response
7/3/2017 3:43:31 PM	F170066337	1	A10	318 2nd Av Et  S	Aid Response
7/3/2017 3:31:02 PM	F170066336	1	M32 E37	3204 Sw Morgan St	Medic Response
7/3/2017 3:29:56 PM	F170066335	1	E24	620 N 130th St	Aid Response
7/3/2017 3:28:02 PM	F170066334	1	L8 E9	4524 17th Av Ne	Auto Fire Alarm
7/3/2017 3:23:20 PM	F170066333	1	L9	4001 East Stevens Way Ne	Auto Fire Alarm
7/3/2017 3:23:20 PM	F170066333	1	L10 E17	4001 East Stevens Way Ne	Auto Fire Alarm
7/3/2017 3:15:00 PM	F170066330	1	L7	805 Madison St	Aid Response
7/3/2017 3:15:00 PM	F170066330	1	A10	805 Madison St	Aid Response
7/3/2017 3:12:26 PM	F170066329	1	E6	323 25th Av S	Aid Response
7/3/2017 3:12:06 PM	F170066328	1	M10 A4	825 Eastlake Av E	Medic Response
7/3/2017 3:07:56 PM	F170066327	1	E16 M16	812 Ne 70th St	Medic Response
7/3/2017 3:05:06 PM	F170066325	1	L7	10008 Aurora Av N	Aid Response
7/3/2017 3:06:20 PM	F170066326	1	A10	100 Occidental Av S	Aid Response
7/3/2017 3:05:06 PM	F170066325	1	E31	10008 Aurora Av N	Aid Response
7/3/2017 2:59:20 PM	F170066324	1	A25	1330 Boren Av	Aid Response
7/3/2017 2:59:20 PM	F170066324	1	A5	1330 Boren Av	Aid Response
7/3/2017 2:49:35 PM	F170066322	1	E22 L9	3927 ADAMS LN NE	Auto Fire Alarm
7/3/2017 2:42:32 PM	F170066321	1	A4	Western Av / Madison St	Aid Response
7/3/2017 2:42:32 PM	F170066321	1	A2	Western Av / Madison St	Aid Response
7/3/2017 2:39:06 PM	F170066319	1	E24	747 N 135th St	Aid Response
7/3/2017 2:37:50 PM	F170066317	1	A5	8th Av S / S Holgate St	Aid Response
7/3/2017 2:35:12 PM	F170066316	1	E6	2010 S Jackson St	Aid Response
7/3/2017 2:31:05 PM	F170066315	1	E11	9455 27TH AV SW	Medic Response, 7 per Rule
7/3/2017 2:31:05 PM	F170066315	1	M32	9455 27TH AV SW	Medic Response, 7 per Rule
7/3/2017 2:31:05 PM	F170066315	1	E37	9455 27TH AV SW	Medic Response, 7 per Rule
7/3/2017 2:25:29 PM	F170066314	1	E28	4211 M L King Jr Way S	Medic Response, 7 per Rule
7/3/2017 2:25:58 PM	F170066313	1	L4	2125 1st Av	Auto Fire Alarm
7/3/2017 2:25:29 PM	F170066314	1	M1	4211 M L King Jr Way S	Medic Response, 7 per Rule
7/3/2017 2:25:29 PM	F170066314	1	E30	4211 M L King Jr Way S	Medic Response, 7 per Rule
7/3/2017 2:25:58 PM	F170066313	1	L10 E5	2125 1st Av	Auto Fire Alarm
7/3/2017 2:21:35 PM	F170066309	1	E2 L4	1519 3rd Av	Auto Fire Alarm
7/3/2017 2:20:26 PM	F170066308	1	A10	4th Av S / S Main St	Aid Response
7/3/2017 2:13:33 PM	F170066304	1	E18 E35	Nw 87th St / 24th Av Nw	Car Fire
7/3/2017 2:12:30 PM	F170066303	1	A2	2125 Terry Av	Aid Response
7/3/2017 2:08:13 PM	F170066301	1	E31	Aurora Av N / N 88th St	Aid Response
7/3/2017 1:59:33 PM	F170066298	1	M28	4431 S Camano Pl	Medic Response
7/3/2017 2:04:12 PM	F170066300	1	E36	1919 Sw Andover St	Aid Response
7/3/2017 2:03:22 PM	F170066299	1	A4	4th Av / Pine St	Aid Response
7/3/2017 1:59:33 PM	F170066298	1	E33	4431 S Camano Pl	Medic Response
7/3/2017 1:49:47 PM	F170066297	1	E17	4324 Ne 42nd St	Automatic Fire Alarm Resd
7/3/2017 1:39:42 PM	F170066290	1	M44	4TH AV / PIKE ST	Medic Response, 6 per Rule
7/3/2017 1:47:06 PM	F170066296	1	E8	100 Crockett St	Aid Response
7/3/2017 1:39:42 PM	F170066290	1	A4 E2 M10	4TH AV / PIKE ST	Medic Response, 6 per Rule
7/3/2017 1:32:58 PM	F170066288	1	M1	501 3rd Av	Medic Response
7/3/2017 1:34:25 PM	F170066289	1	E10	2401 Utah Av S	Aid Response
7/3/2017 1:32:58 PM	F170066288	1	M10	501 3rd Av	Medic Response
7/3/2017 1:32:58 PM	F170066288	1	A5	501 3rd Av	Medic Response
7/3/2017 1:31:58 PM	F170066287	1	L9 E22	4540 8th Av Ne	Auto Fire Alarm
7/3/2017 1:28:05 PM	F170066286	1	E11	2300 Sw Webster St	Aid Response
7/3/2017 1:27:49 PM	F170066285	1	E18	7115 34th Av Nw	Aid Response
7/3/2017 1:26:55 PM	F170066284	1	A4	500 Olive Way	Aid Response
7/3/2017 1:25:37 PM	F170066280	1	A25	115 BROADWAY E	Aid Response
7/3/2017 1:26:31 PM	F170066282	1	L10 E25	721 Pine St	Auto Fire Alarm
7/3/2017 1:25:17 PM	F170066283	1	E24	N 135th St / Aurora Av N	Aid Response Yellow
7/3/2017 1:23:53 PM	F170066279	1	A10	4TH AV / PINE ST	Aid Response
7/3/2017 1:21:04 PM	F170066278	1	E38 M16	2671 Ne 46th St	Medic Response
7/3/2017 1:10:50 PM	F170066276	1	E26	9200 2nd Av Sw	Aid Response Yellow
7/3/2017 1:10:02 PM	F170066275	1	A25	1119 E Fir St	Aid Response
7/3/2017 1:08:57 PM	F170066274	1	E16	11555 17th Av Ne	Aid Response
7/3/2017 1:06:56 PM	F170066273	1	L1 E5	1420 Western Av	Auto Fire Alarm
7/3/2017 1:04:26 PM	F170066272	1	A14	MARGINAL PL SW / WEST MARGINAL WAY SW	MVI - Motor Vehicle Incident
7/3/2017 12:58:43 PM	F170066270	1	E30	2121 26th Av S	Aid Response
7/3/2017 12:51:44 PM	F170066268	1	E13	Beacon Av S / S Bayview St	Aid Response
7/3/2017 12:45:46 PM	F170066267	1	E2 L10	1814 Minor Av	Aid Response
7/3/2017 12:44:03 PM	F170066266	1	E29	2408 Alki Av Sw	Aid Response
7/3/2017 12:32:56 PM	F170066264	1	E17	N 52nd St / Green Lake Way N	MVI - Motor Vehicle Incident
7/3/2017 12:24:50 PM	F170066263	1	A25	E Pike St / Harvard Av	Aid Response
7/3/2017 12:15:48 PM	F170066262	1	A14	4401 4th Av S	Aid Response
7/3/2017 12:07:16 PM	F170066257	1	A2	1417 1st Av	Aid Response
7/3/2017 12:03:48 PM	F170066256	1	A5 E10 E2	Nb Sr99 At Seneca	MVI Freeway
7/3/2017 12:00:21 PM	F170066254	1	M1	1811 Eastlake Av	Medic Response
7/3/2017 12:00:19 PM	F170066255	1	M1 E32	2855 Sw Nevada St	Aid Response
7/3/2017 12:00:21 PM	F170066254	1	M10 A4	1811 Eastlake Av	Medic Response
7/3/2017 11:56:31 AM	F170066253	1	E16 M31	14054 Riviera Pl Ne	Medic Response
7/3/2017 11:54:04 AM	F170066252	1	A5	Columbia St / 2nd Av	Aid Response
7/3/2017 11:54:04 AM	F170066252	1	L1	Columbia St / 2nd Av	Aid Response
7/3/2017 11:49:28 AM	F170066251	1	A10	509 3rd Av	Aid Response
7/3/2017 11:47:00 AM	F170066250	1	L6 E9	1850 N 34th St	Auto Fire Alarm
7/3/2017 11:43:57 AM	F170066249		L4	301 2ND AV S	Aid Response
7/3/2017 11:43:50 AM	F170066248	1	A25	1501 17th Av	Aid Response
7/3/2017 11:29:34 AM	F170066246	1	E31	11501 15th Av Ne	Aid Response
7/3/2017 11:26:42 AM	F170066244	1	L9 E17	4001 East Stevens Way Ne	Auto Fire Alarm
7/3/2017 11:19:02 AM	F170066242	1	A5 M1	509 3rd Av	Medic Response
7/3/2017 11:16:33 AM	F170066240	1	E32 M32	4744 41st Av Sw	Medic Response
7/3/2017 11:12:36 AM	F170066238	1	E38	7135 Sportsfield Dr Ne	Fuel Spill
7/3/2017 11:12:10 AM	F170066239	1	E5 L4	3005 1st Av	Auto Fire Alarm
7/3/2017 11:03:00 AM	F170066237	1	A4	3rd Av / Vine St	Aid Response
7/3/2017 11:03:07 AM	F170066236	1	E35	1563 Nw 90th St	Aid Response
7/3/2017 11:01:02 AM	F170066234	1	E33	9201 Rainier Av S	Auto Fire Alarm
7/3/2017 11:01:02 AM	F170066234	1	L12 E28	9201 Rainier Av S	Auto Fire Alarm
7/3/2017 11:00:25 AM	F170066233	1	L1	318 2nd Av Et  S	Aid Response
7/3/2017 10:54:28 AM	F170066228	1	A10	Hubbell Pl / Seneca St	Aid Response
7/3/2017 10:54:21 AM	F170066227	1	A5	7th Av S / S Main St	Aid Response
7/3/2017 10:41:36 AM	F170066222	1	M32	7440 West Marginal Way S	Medic Response
7/3/2017 10:43:13 AM	F170066223	1	E2	207 Broadway E	Medic Response, 7 per Rule
7/3/2017 10:44:40 AM	F170066224	1	E25 L10	1620 Melrose Av	Auto Fire Alarm
7/3/2017 10:43:13 AM	F170066223	1	M10	207 Broadway E	Medic Response, 7 per Rule
7/3/2017 10:43:13 AM	F170066223	1	A25	207 Broadway E	Medic Response, 7 per Rule
7/3/2017 10:41:36 AM	F170066222	1	E26	7440 West Marginal Way S	Medic Response
7/3/2017 10:39:32 AM	F170066221	1	E37	2615 Sw Barton St	Aid Response
7/3/2017 10:39:18 AM	F170066220	1	A4	207 Pontius Av N	Automatic Medical Alarm
7/3/2017 10:21:11 AM	F170066219	1	M32 E37	7700 35th Av Sw	Medic Response
7/3/2017 10:12:39 AM	F170066217	1	E38	6252 51st Av Ne	Aid Response
7/3/2017 10:01:15 AM	F170066214	1	E16	9028 12th Av Ne	Aid Response
7/3/2017 9:54:15 AM	F170066213	1	E11	7509 24th Av Sw	Aid Response
7/3/2017 9:50:09 AM	F170066212	1	L7	Diagonal Av S / East Marginal Way S	1RED 1 Unit
7/3/2017 9:22:58 AM	F170066211	1	M1 A10	5th Av S / S King St	Medic Response
7/3/2017 9:16:03 AM	F170066209	1	E28	6055 33rd Av S	Aid Response Yellow
7/3/2017 9:10:46 AM	F170066208	1	L11	5048 California Av Sw	Aid Response
7/3/2017 9:08:47 AM	F170066207	1	E28	5241 33rd Av S	Automatic Fire Alarm Resd
7/3/2017 8:58:35 AM	F170066205	1	E38	7700 Sand Point Way Ne	Aid Response
7/3/2017 8:49:38 AM	F170066199	1	L1	6631 Carleton Av S	HAZADV - Hazmat Advised
7/3/2017 8:56:07 AM	F170066204	1	A25	2200 E Madison St	Aid Response
7/3/2017 8:54:40 AM	F170066202	1	E32	California Av Sw / Sw Willow St	Aid Response
7/3/2017 8:48:56 AM	F170066200	1	E5	1st Av / Vine St	Hang-Up, Aid
7/3/2017 8:46:57 AM	F170066198	1	A2	2400 3RD AV	Aid Response
7/3/2017 8:41:41 AM	F170066197	1	M32 E37	8011 Fauntleroy Way Sw	Medic Response
7/3/2017 8:36:19 AM	F170066194	1	E21 M31	7111 Linden Av N	Medic Response
7/3/2017 8:30:53 AM	F170066190	1	M32	25th Av Sw / Sw Trenton St	Medic Response
7/3/2017 8:30:53 AM	F170066190	1	E11	25th Av Sw / Sw Trenton St	Medic Response
7/3/2017 8:27:20 AM	F170066184	1	A2 M10	111 CEDAR ST	Medic Response
7/3/2017 8:23:04 AM	F170066183	1	E35	Nw 85th St / 9th Av Nw	Aid Response
7/3/2017 8:18:50 AM	F170066182	1	A5	823 Madison St	Aid Response
7/3/2017 8:11:39 AM	F170066181	1	E22	3435 Densmore Av N	Rubbish Fire
7/3/2017 8:02:39 AM	F170066180		E39	2806 Ne 127th St	Aid Response
7/3/2017 7:54:17 AM	F170066179	1	M1 A14	2460 4th Av S	Medic Response
7/3/2017 7:48:10 AM	F170066178	1	E9	1911 Aurora Av N	Aid Response
7/3/2017 7:45:26 AM	F170066176	1	L9	4400 Interlake Av N	Rescue Elevator
7/3/2017 7:43:21 AM	F170066175	1	E27	6TH AV S / S MICHIGAN ST	MVI - Motor Vehicle Incident
7/3/2017 7:29:43 AM	F170066174	1	E39	12016 Hiram Pl Ne	Aid Response
7/3/2017 6:59:20 AM	F170066170	1	FB4	1600 HARBOR AV SW	Marine Fire On Water
7/3/2017 6:59:20 AM	F170066170	1	M32	1600 HARBOR AV SW	Marine Fire On Water
7/3/2017 6:48:34 AM	F170066166	1	M10	9035 36th Av S	Medic Response
7/3/2017 6:59:20 AM	F170066170	1	PTRL4 R1 B7 E32 E36 E5 L3 M10 SAFT2 A10 REHAB1 FIREBOAT A14 L7 E6 FRB5 STAF10 MRN1 DEP1 B5 E29 AIR9 L11	1600 HARBOR AV SW	Marine Fire On Water
7/3/2017 6:54:17 AM	F170066169	1	E27	4663 Diagonal Av S	Marine Recon Response
7/3/2017 6:48:34 AM	F170066166	1	M32	9035 36th Av S	Medic Response
7/3/2017 6:53:54 AM	F170066168	1	A5	303 S Jackson St	Aid Response
7/3/2017 6:52:11 AM	F170066167	1	A25	1712 Summit Av	Aid Response
7/3/2017 6:48:34 AM	F170066166	1	E33	9035 36th Av S	Medic Response
7/3/2017 6:36:15 AM	F170066164	1	M28	4440 S Brandon St	Medic Response
7/3/2017 6:40:42 AM	F170066165	1	E18	6534 9th Av Nw	Aid Response Yellow
7/3/2017 6:36:15 AM	F170066164	1	E28 M28	4440 S Brandon St	Medic Response
7/3/2017 5:34:08 AM	F170066163	1	A2	200 6th Av N	Aid Response
7/3/2017 5:20:06 AM	F170066162	1	E31	11045 8th Av Ne	Aid Response Yellow
7/3/2017 5:20:06 AM	F170066162	1	L5	11045 8th Av Ne	Aid Response Yellow
7/3/2017 5:10:58 AM	F170066161	1	A10	308 4th Av S	Aid Response
7/3/2017 4:51:18 AM	F170066160	1	E2	2119 3rd Av	Food On The Stove
