timestamp	incident_number	level	units	location	incident_type
6/19/2017 6:22:26 PM	F170060888	1	E28	6512 51st Av S	Aid Response
6/19/2017 6:22:01 PM	F170060887	1	E17	5500 University Way Ne	Aid Response
6/19/2017 6:21:34 PM	F170060886	1	E8	528 Queen Anne Av N	Aid Response
6/19/2017 6:19:27 PM	F170060884	1	A2	740 Denny Way	Aid Response
6/19/2017 6:01:25 PM	F170060879	1	M10	2721 4th Av	Medic Response
6/19/2017 6:10:18 PM	F170060883	1	A14	East Marginal Way S / S Dawson St	MVI - Motor Vehicle Incident
6/19/2017 6:10:18 PM	F170060883	1	E27	East Marginal Way S / S Dawson St	MVI - Motor Vehicle Incident
6/19/2017 6:02:36 PM	F170060881	1	E30	3301 York Rd S	Aid Response
6/19/2017 6:01:55 PM	F170060880	1	A14	EAST MARGINAL WAY S / S ALASKA ST	MVI - Motor Vehicle Incident
6/19/2017 6:01:25 PM	F170060879	1	A4	2721 4th Av	Medic Response
6/19/2017 5:57:42 PM	F170060878		M18	1521 Nw Market St	Single Medic Unit
6/19/2017 5:57:08 PM	F170060877	1	E16	Weedin Pl Ne / Ne 65th St	Aid Response
6/19/2017 5:48:47 PM	F170060876	1	E34	1938 E Blaine St	Aid Response
6/19/2017 5:47:05 PM	F170060874	1	E25	1722 19th Av	Aid Response Yellow
6/19/2017 5:43:11 PM	F170060873	1	E38	5700 38th Av Ne	Aid Response
6/19/2017 5:39:11 PM	F170060872	1	A25	431 BOYLSTON AV E	Aid Response
6/19/2017 5:16:31 PM	F170060867	1	E2	1751 Dexter Av N	Medic Response, 7 per Rule
6/19/2017 5:32:09 PM	F170060871	1	L10	1100 Fairview Av N	Rescue Elevator
6/19/2017 5:16:31 PM	F170060867	1	M44	1751 Dexter Av N	Medic Response, 7 per Rule
6/19/2017 5:28:25 PM	F170060870	1	E5 L4	305 Harrison St	Auto Fire Alarm
6/19/2017 5:16:31 PM	F170060867	1	M1	1751 Dexter Av N	Medic Response, 7 per Rule
6/19/2017 5:17:12 PM	F170060868	1	E13	5824 20th Av S	Rescue Lock In/Out
6/19/2017 5:16:31 PM	F170060867	1	A4	1751 Dexter Av N	Medic Response, 7 per Rule
6/19/2017 5:14:57 PM	F170060866	1	L9 E17	2106 Ne 47th St	Auto Fire Alarm
6/19/2017 5:05:58 PM	F170060865	1	A2	2519 1st Av	Aid Response
6/19/2017 4:08:42 PM	F170060848	1	E26 E37	9200 2ND AV SW	Water Job Major
6/19/2017 5:02:17 PM	F170060864	1	A4	1930 Boren Av	Aid Response
6/19/2017 4:54:18 PM	F170060862	1	E9	3959 Phinney Av N	Aid Response
6/19/2017 4:48:02 PM	F170060859	1	E35	950 Nw Carkeek Park Rd	Aid Response
6/19/2017 4:08:42 PM	F170060848	1	B5	9200 2ND AV SW	Water Job Major
6/19/2017 4:35:47 PM	F170060858	1	E20	2040 15th Av W	Aid Response
6/19/2017 4:30:43 PM	F170060857	1	A4	111 Cedar St	Aid Response
6/19/2017 4:28:08 PM	F170060856	1	M10 E29	4744 41st Av Sw	Medic Response
6/19/2017 4:08:42 PM	F170060848	1	E36	9200 2ND AV SW	Water Job Major
6/19/2017 4:08:42 PM	F170060848	1	MRN1	9200 2ND AV SW	Water Job Major
6/19/2017 4:08:42 PM	F170060848	1	L12	9200 2ND AV SW	Water Job Major
6/19/2017 4:26:16 PM	F170060855	1	A10	1702 4th Av S	Aid Response
6/19/2017 4:24:19 PM	F170060854	1	A14	4th Av S / S Holgate St	Aid Response
6/19/2017 4:22:23 PM	F170060853	1	E11	2850 Sw Roxbury St	Aid Response
6/19/2017 4:20:10 PM	F170060852	1	E31	10521 Meridian Av N	Aid Response
6/19/2017 4:19:44 PM	F170060851	1	E16 M31	548 Ne 97th St	Medic Response
6/19/2017 4:08:42 PM	F170060848	1	SAFT2 E26 B5 E37	9200 2ND AV SW	Water Job Major
6/19/2017 4:13:47 PM	F170060849	1	A25	1712 Summit Av	Aid Response
6/19/2017 4:08:42 PM	F170060848	1	L11	9200 2ND AV SW	Water Job Major
6/19/2017 4:08:38 PM	F170060847	1	E28	3815 S Othello St	Rescue Lock In/Out
6/19/2017 4:05:05 PM	F170060846	1	A4 M10	2211 5th Av	Medic Response
6/19/2017 4:01:46 PM	F170060845	1	E11 M32	2511 Sw Trenton St	Medic Response
6/19/2017 3:59:21 PM	F170060844	1	E32	Sw Thistle St / Fauntleroy Way Sw	MVI - Motor Vehicle Incident
6/19/2017 3:55:13 PM	F170060843	1	E33	10720 53rd Av S	Aid Response
6/19/2017 3:54:25 PM	F170060841	1	E21	1704 Nw 97th St	Automatic Medical Alarm
6/19/2017 3:54:14 PM	F170060840	1	A5 M1	204 3rd Av S	Medic Response
6/19/2017 3:53:54 PM	F170060839	1	E35	6200 24th Av Nw	Aid Response
6/19/2017 3:52:25 PM	F170060838	1	L6	1212 Queen Anne Av N	Rescue Elevator
6/19/2017 3:52:45 PM	F170060837	1	L8	4400 11th Av Nw	Aid Response
6/19/2017 3:51:08 PM	F170060836	1	E8	100 Crockett St	Aid Response
6/19/2017 3:48:49 PM	F170060835	1	A2 M10	2124 4th Av	Medic Response
6/19/2017 3:47:35 PM	F170060834	1	A25	BOYLSTON AV / E UNION ST	Aid Response
6/19/2017 3:40:06 PM	F170060832	1	A10	3rd Av S / S Main St	Aid Response
6/19/2017 3:38:39 PM	F170060831	1	A4	2312 3rd Av	Aid Response
6/19/2017 3:33:52 PM	F170060828	1	E20	2208 15th Av W	Aid Response
6/19/2017 3:31:09 PM	F170060827	1	E39 L5	11506 Stone Av N	Auto Fire Alarm
6/19/2017 3:26:15 PM	F170060825	1	A10	6th Av / Union St	Aid Response
6/19/2017 3:22:14 PM	F170060824	1	E31	10500 Phinney Av N	Wires Down
6/19/2017 3:20:12 PM	F170060823	1	A5	1301 5th Av	Aid Response
6/19/2017 3:18:41 PM	F170060822	1	E18	15th Av Nw / Nw 62nd St	Aid Response
6/19/2017 3:07:36 PM	F170060819	1	A5	3rd Av / Columbia St	Aid Response
6/19/2017 3:07:36 PM	F170060819	1	A10	3rd Av / Columbia St	Aid Response
6/19/2017 3:02:56 PM	F170060818	1	E17	200 Ne Pacific St	Aid Response
6/19/2017 2:59:57 PM	F170060817	1	A5	314 Marion St	Aid Response
6/19/2017 2:48:39 PM	F170060814	1	E21	8750 Greenwood Av N	Aid Response
6/19/2017 2:43:41 PM	F170060813	1	E39	1518 NE 117TH ST	1RED 1 Unit
6/19/2017 2:38:53 PM	F170060812	1	E2	Westlake Av N / Harrison St	Aid Response
6/19/2017 2:36:42 PM	F170060811	1	A2 M10	2124 4th Av	Medic Response
6/19/2017 2:33:11 PM	F170060810	1	A4	1811 Eastlake Av	Aid Response Yellow
6/19/2017 2:28:23 PM	F170060808	1	E33	8435 46th Av S	Aid Response
6/19/2017 2:22:04 PM	F170060807	1	E9	2132 Westlake Av N	Aid Response
6/19/2017 2:02:16 PM	F170060804	1	A2	116 VINE ST	Aid Response
6/19/2017 1:56:59 PM	F170060803	1	E11	8424 Delridge Way Sw	Aid Response
6/19/2017 1:55:49 PM	F170060802	1	A10	1101 Alaskan Way	Aid Response
6/19/2017 1:53:17 PM	F170060801	1	M28	821 2nd Av	Medic Response
6/19/2017 1:53:17 PM	F170060801	1	A5	821 2nd Av	Medic Response
6/19/2017 1:39:04 PM	F170060799	1	E31	12505 Greenwood Av N	Automatic Fire Alarm False
6/19/2017 1:37:11 PM	F170060798	1	A4 M1	1601 5th Av	Medic Response
6/19/2017 1:29:46 PM	F170060796	1	M10	4540 University Way Ne	Medic Response
6/19/2017 1:29:46 PM	F170060796	1	E16	4540 University Way Ne	Medic Response
6/19/2017 1:27:13 PM	F170060795	1	L10 E38	4542 19th Av Ne	Auto Fire Alarm
6/19/2017 1:25:53 PM	F170060794	1	E16 L9	4554 12th Av Ne	Auto Fire Alarm
6/19/2017 1:23:27 PM	F170060792	1	E39	14040 15th Av Ne	Aid Response
6/19/2017 1:23:00 PM	F170060791	1	A25	4th Av / Pine St	Aid Response
6/19/2017 1:18:24 PM	F170060790	1	A4	7th Av / Denny Way	Aid Response
6/19/2017 12:56:51 PM	F170060788	1	M28	6410 S Ryan St	Medic Response
6/19/2017 12:56:51 PM	F170060788	1	M32	6410 S Ryan St	Medic Response
6/19/2017 1:02:01 PM	F170060789	1	E36	2809 Sw Adams St	Aid Response Yellow
6/19/2017 12:56:51 PM	F170060788	1	M32	6410 S Ryan St	Medic Response
6/19/2017 12:56:51 PM	F170060788	1	E33	6410 S Ryan St	Medic Response
6/19/2017 12:56:03 PM	F170060787	1	E27 M28	7500 East Marginal Way S	Medic Response
6/19/2017 12:54:34 PM	F170060786	1	E10	517 3rd Av	Aid Response
6/19/2017 12:49:07 PM	F170060785	1	A10	5th Av S / S Jackson St	Aid Response
6/19/2017 12:45:30 PM	F170060784	1	A5	Airport Way S / S Charles St	MVI - Motor Vehicle Incident
6/19/2017 12:36:23 PM	F170060781	1	A10	UNIVERSITY ST / 2ND AV	Aid Response
6/19/2017 12:34:04 PM	F170060780	1	E17 L4	4293 Memorial Way Ne	Auto Fire Alarm
6/19/2017 12:33:19 PM	F170060779	1	E18	6535 Seaview Av Nw	Aid Response
6/19/2017 12:26:08 PM	F170060775	1	E31	STONE AV N / N 85TH ST	Medic Response, 7 per Rule
6/19/2017 12:30:37 PM	F170060778	1	M28	3059 S Genesee St	Medic Response
6/19/2017 12:30:37 PM	F170060778	1	E30	3059 S Genesee St	Medic Response
6/19/2017 12:29:24 PM	F170060777	1	L10 E25	1523 E Madison St	Auto Fire Alarm
6/19/2017 12:29:03 PM	F170060776	1	E29	11289 Marine View Dr Sw	Aid Response
6/19/2017 12:26:08 PM	F170060775	1	E21 M31	STONE AV N / N 85TH ST	Medic Response, 7 per Rule
6/19/2017 12:23:47 PM	F170060773	1	M1	1706 Warren Av N	Medic Response
6/19/2017 12:23:47 PM	F170060773	1	E8	1706 Warren Av N	Medic Response
6/19/2017 12:21:52 PM	F170060771	1	A4	1902 2nd Av	Aid Response
6/19/2017 12:15:48 PM	F170060770	1	L5	9056 Mary Av Nw	Rescue Lock In/Out
6/19/2017 12:15:48 PM	F170060769	1	L1	2219 2nd Av	Rescue Elevator
6/19/2017 12:13:36 PM	F170060768	1	E13	AIRPORT WAY S / S SPOKANE ST	Illegal Burn
6/19/2017 12:03:26 PM	F170060766	1	A5	21st Av S / S Judkins St	Aid Response
6/19/2017 12:02:30 PM	F170060765	1	A10	401 S Jackson St	Aid Response
6/19/2017 11:42:56 AM	F170060763	1	E41	2826 25th Av W	Aid Response
6/19/2017 11:41:21 AM	F170060762	1	E17	12th Av Ne / Ne 47th St	Aid Response
6/19/2017 11:37:28 AM	F170060760	1	E8	1919 Queen Anne Av N	Aid Response Yellow
6/19/2017 11:35:18 AM	F170060759	1	L3 E25	E Madison St / E Howe St	Alarm Bell
6/19/2017 11:31:45 AM	F170060758	1	A5	424 7th Av S	Aid Response
6/19/2017 11:20:20 AM	F170060754	1	M10 A2	8th Av / Pike St	Medic Response
6/19/2017 11:29:43 AM	F170060756	1	E34 L10	215 20th Av E	Auto Fire Alarm
6/19/2017 11:24:35 AM	F170060755	1	A25	100 Melrose Av E	Aid Response
6/19/2017 11:20:20 AM	F170060754	1	A4	8th Av / Pike St	Medic Response
6/19/2017 11:20:20 AM	F170060754	1	A2	8th Av / Pike St	Medic Response
6/19/2017 11:11:15 AM	F170060753	1	M16	9543 Greenwood Av N	Medic Response
6/19/2017 11:11:15 AM	F170060753	1	E31	9543 Greenwood Av N	Medic Response
6/19/2017 11:06:56 AM	F170060752	1	A4	420 Vine St	Aid Response
6/19/2017 11:05:16 AM	F170060751	1	A2	1950 Alaskan Way	Aid Response
6/19/2017 11:05:16 AM	F170060751	1	A4	1950 Alaskan Way	Aid Response
6/19/2017 10:49:36 AM	F170060748	1	E26	9240 2nd Av Sw	Automatic Medical Alarm
6/19/2017 10:49:36 AM	F170060748	1	L11	9240 2nd Av Sw	Automatic Medical Alarm
6/19/2017 10:45:00 AM	F170060745	1	E13	3610 33rd Av S	Automatic Medical Alarm
6/19/2017 10:39:47 AM	F170060744	1	E20	3308 W Mcgraw St	Aid Response
6/19/2017 10:39:10 AM	F170060743	1	E21	2717 W Jameson St	Aid Response
6/19/2017 10:37:48 AM	F170060742	1	A10	600 University St	Aid Response
6/19/2017 10:32:55 AM	F170060740	1	E17	MONTLAKE BLVD E / E HAMLIN ST	Aid Response
6/19/2017 10:36:21 AM	F170060741	1	E32	4545 Fauntleroy Way Sw	Aid Response
6/19/2017 10:33:10 AM	F170060739	1	A4	2614 4th Av	Aid Response
6/19/2017 10:25:27 AM	F170060737	1	E37	3201 Sw Graham St	Aid Response
6/19/2017 10:26:17 AM	F170060736	1	E31	12200 Stone Av N	Aid Response
6/19/2017 10:19:18 AM	F170060735	1	M16	12027 15th Av Ne	Medic Response
6/19/2017 10:19:18 AM	F170060735	1	E39	12027 15th Av Ne	Medic Response
6/19/2017 10:18:26 AM	F170060734	1	E2	420 Vine St	Aid Response
6/19/2017 10:08:39 AM	F170060733	1	A2	Western Av / Elliott Av	Aid Response
6/19/2017 10:08:44 AM	F170060732	1	E38	5565 Ne Ambleside Rd	Automatic Fire Alarm Resd
6/19/2017 10:07:33 AM	F170060731	1	A25	7th Av / Pike St	Aid Response
6/19/2017 9:47:54 AM	F170060724	1	M16	716 N 47th St	Medic Response
6/19/2017 10:04:56 AM	F170060730	1	E32	4831 35th Av Sw	Aid Response
6/19/2017 9:59:38 AM	F170060729	1	A10	1200 12th Av S	Aid Response
6/19/2017 9:58:54 AM	F170060728	1	A4	905 Dexter Av N	Medic Response
6/19/2017 9:58:54 AM	F170060728	1	M1	905 Dexter Av N	Medic Response
6/19/2017 9:58:54 AM	F170060728	1	A2	905 Dexter Av N	Medic Response
6/19/2017 9:53:11 AM	F170060727	1	A5 E25 E10	Nb I5 At Mercer	MVI Freeway
6/19/2017 9:50:26 AM	F170060725	1	E20	3814 25th Av W	Aid Response
6/19/2017 9:47:54 AM	F170060724	1	E9	716 N 47th St	Medic Response
6/19/2017 9:44:41 AM	F170060723	1	A5	8th Av / Seneca St	Aid Response
6/19/2017 9:37:53 AM	F170060721	1	M28	2729 S Norman St	Medic Response
6/19/2017 9:37:50 AM	F170060722	1	E31	12506 15th Av Ne	Aid Response
6/19/2017 9:37:53 AM	F170060721	1	L3	2729 S Norman St	Medic Response
6/19/2017 9:36:15 AM	F170060720	1	E39	13053 42nd Av Ne	Aid Response
6/19/2017 9:26:29 AM	F170060717	1	E41	3814 25TH AV W	Aid Response
6/19/2017 9:10:03 AM	F170060713	1	E34	2914 E Madison St	Aid Response
6/19/2017 9:05:30 AM	F170060712	1	M10	2030 8th Av	Medic Response
6/19/2017 9:05:30 AM	F170060712	1	A2	2030 8th Av	Medic Response
6/19/2017 9:03:10 AM	F170060710	1	E28	5270 Rainier Av S	Aid Response
6/19/2017 8:50:48 AM	F170060709	1	E30	3845 37th Av S	1RED 1 Unit
6/19/2017 8:44:43 AM	F170060707	1	A10	Union St / Post Al	Aid Response
6/19/2017 8:44:43 AM	F170060707	1	A2	Union St / Post Al	Aid Response
6/19/2017 8:43:48 AM	F170060706	1	E8	100 Crockett St	Aid Response
6/19/2017 8:43:05 AM	F170060705	1	E39 M31	13041 39th Av Ne	Medic Response
6/19/2017 8:43:26 AM	F170060704	1	E21	7730 9th Av Nw	Aid Response Yellow
6/19/2017 8:40:34 AM	F170060702	1	E13 L7	4th Av S / S Spokane St	1RED 1 Unit
6/19/2017 8:39:29 AM	F170060701	1	A5	901 5th Av	Aid Response
6/19/2017 8:37:54 AM	F170060700	1	A10	99 UNION ST	Aid Response
6/19/2017 8:31:13 AM	F170060699	1	E31	13201 Aurora Av N	Aid Response
6/19/2017 8:24:49 AM	F170060697	1	A5	514 S King St	Aid Response
6/19/2017 8:03:56 AM	F170060694	1	A10	99 Union St	Aid Response
6/19/2017 8:00:28 AM	F170060693	1	E17	Eastlake Av E / Harvard Av E	Aid Response
6/19/2017 7:54:37 AM	F170060691	1	E30	4521 29th Av S	Aid Response
6/19/2017 7:48:29 AM	F170060690	1	E22	1112 Ne 41st St	Aid Response
6/19/2017 7:44:16 AM	F170060689	1	E20	1404 W Boston St	Aid Response
6/19/2017 7:28:33 AM	F170060688	1	A5	1600 S Lane St	Aid Response
6/19/2017 7:17:53 AM	F170060687	1	M1	157 Roy St	Medic Response
6/19/2017 7:17:53 AM	F170060687	1	L6	157 Roy St	Medic Response
6/19/2017 7:17:29 AM	F170060686	1	L4	101 Taylor Av N	Rescue Elevator
6/19/2017 7:00:34 AM	F170060682	1	A25	1722 19th Av	Aid Response Yellow
6/19/2017 6:55:32 AM	F170060681	1	E32	5238 44th Av Sw	Aid Response
6/19/2017 6:52:08 AM	F170060680	1	L4 E2	607 3rd Av	Auto Fire Alarm
6/19/2017 6:48:17 AM	F170060677	1	L1 B5 E5 E10	619 3rd Av	AFA4 - Auto Alarm 2 + 1 + 1
6/19/2017 6:30:47 AM	F170060675	1	M10	1212 Queen Anne Av N	Medic Response, 7 per Rule
6/19/2017 6:30:47 AM	F170060675	1	M1 L6	1212 Queen Anne Av N	Medic Response, 7 per Rule
6/19/2017 6:30:47 AM	F170060675	1	E8	1212 Queen Anne Av N	Medic Response, 7 per Rule
6/19/2017 6:27:19 AM	F170060674	1	E35	9999 Holman Rd Nw	Aid Response
6/19/2017 6:25:17 AM	F170060673	1	A2	1007 STEWART ST	Aid Response
6/19/2017 6:01:59 AM	F170060671	1	M32 E26	9200 2nd Av Sw	Medic Response
6/19/2017 6:02:16 AM	F170060670	1	E17	4555 University Way Ne	Aid Response
6/19/2017 5:45:29 AM	F170060668	1	A2	116 Fairview Av N	Aid Response
6/19/2017 5:32:25 AM	F170060665	1	E24	12230 9th Av Nw	Aid Response
6/19/2017 5:19:32 AM	F170060664	1	E30	12th Av S / S Massachusetts St	Brush Fire
6/19/2017 5:19:32 AM	F170060664	1	E13	12th Av S / S Massachusetts St	Brush Fire
6/19/2017 5:19:04 AM	F170060663	1	A2	111 Cedar St	Aid Response
6/19/2017 5:01:40 AM	F170060662	1	A25	1808 18th Av	Aid Response
6/19/2017 4:59:59 AM	F170060661	1	A10	500 5th Av	Aid Response
6/19/2017 4:51:16 AM	F170060660	1	E20	533 3rd Av W	Investigate Out Of Service
6/19/2017 4:40:26 AM	F170060659	1	M28 E33	10721 66th Av S	Medic Response
6/19/2017 4:26:49 AM	F170060654	1	E31 M31	N NORTHGATE WAY / N 105TH ST	Medic Response
6/19/2017 4:35:52 AM	F170060658	1	A2	219 Pontius Av N	Aid Response
6/19/2017 4:33:04 AM	F170060657	1	E16	2124 N 63rd St	Aid Response
6/19/2017 4:31:55 AM	F170060656	1	A5 M10	607 3rd Av	Medic Response
6/19/2017 4:26:49 AM	F170060654	1	M16 E9	N NORTHGATE WAY / N 105TH ST	Medic Response
6/19/2017 4:06:01 AM	F170060652	1	A10	318 2nd Av Et  S	Aid Response
6/19/2017 3:48:30 AM	F170060651	1	E16	844 Ne 69th St	Aid Response
6/19/2017 3:28:00 AM	F170060649	1	E8	533 3rd Av W	Investigate Out Of Service
6/19/2017 3:26:24 AM	F170060648	1	E24	13000 Linden Av N	Aid Response
6/19/2017 3:23:57 AM	F170060647	1	A25	1101 Pike St	Aid Response
6/19/2017 3:05:56 AM	F170060646	1	A25	1145 Broadway	Aid Response
6/19/2017 2:48:17 AM	F170060644	1	A2	2021 4th Av	Aid Response
6/19/2017 2:41:08 AM	F170060643	1	M32	4831 35th Av Sw	Medic Response
6/19/2017 2:41:08 AM	F170060643	1	E32	4831 35th Av Sw	Medic Response
6/19/2017 1:45:05 AM	F170060639	1	A2	2519 1st Av	Aid Response
6/19/2017 1:31:08 AM	F170060637	1	E32	4436 49th Av Sw	Aid Response
6/19/2017 1:25:51 AM	F170060635	1	E8	1103 Bigelow Av N	MVI - Motor Vehicle Incident
6/19/2017 1:08:02 AM	F170060634	1	A14	S Spokane St / 1st Av S	Aid Response
6/19/2017 12:43:59 AM	F170060631	1	E28	5107 S Hudson St	Aid Response
6/19/2017 12:38:16 AM	F170060630	1	A2	4th Av / Pike St	Aid Response
6/19/2017 12:38:16 AM	F170060630	1	A10	4th Av / Pike St	Aid Response
6/19/2017 12:29:49 AM	F170060628	1	A14	1st Av S / S Horton St	Aid Response
6/19/2017 12:18:40 AM	F170060625	1	E32	4402 40th Av Sw	Aid Response Yellow
6/19/2017 12:12:44 AM	F170060624	1	A2	300 Stewart St	Aid Response
6/19/2017 12:11:23 AM	F170060623	1	L6	533 3rd Av W	Auto Fire Alarm
