timestamp	incident_number	level	units	location	incident_type
6/9/2017 9:41:08 PM	F170057185	1	A10	Jefferson St / 9th Av	Aid Response
6/9/2017 9:28:50 PM	F170057179	1	E18 L8 M18 B4	344 Nw 47th St	Assault w/Weap 7 per Rule
6/9/2017 9:19:52 PM	F170057178	1	FIREBOAT	1600 Harbor Av Sw	Water Rescue Response
6/9/2017 9:19:52 PM	F170057178	1	FB4	1600 Harbor Av Sw	Water Rescue Response
6/9/2017 9:19:52 PM	F170057178	1	E5 FIREBOAT B22 SAFT2 L7 PTRL4 B7 M10 E36 A14 A10 B5 M44 FRB5 M32 E29 R1 L11	1600 Harbor Av Sw	Water Rescue Response
6/9/2017 9:18:07 PM	F170057177	1	A2	8th Av / Pike St	Aid Response
6/9/2017 9:15:50 PM	F170057176	1	E34	2000 43rd Av E	Aid Response Yellow
6/9/2017 9:10:08 PM	F170057174	1	E2	1507 Western Av	Investigate Out Of Service
6/9/2017 9:10:04 PM	F170057173	1	E30 L3	3013 S Mount Baker Blvd	Auto Fire Alarm
6/9/2017 9:07:46 PM	F170057171	1	E32	Beach Dr Sw / Sw Jacobsen Rd	Water Rescue Recon Response
6/9/2017 9:03:39 PM	F170057169	1	E17	15th Av Ne / Ne 43rd St	Aid Response
6/9/2017 9:04:34 PM	F170057170	1	A5	1046 1st Av S	Aid Response
6/9/2017 8:59:20 PM	F170057168	1	A2	3rd Av / Pine St	Aid Response
6/9/2017 8:55:06 PM	F170057167	1	E31	14100 Linden Av N	Trans to AMR
6/9/2017 8:46:29 PM	F170057164	1	E24	1219 Nw Elford Dr	Aid Response
6/9/2017 8:36:57 PM	F170057163	1	E33	3044 S Chicago St	Aid Response
6/9/2017 8:22:01 PM	F170057162	1	A4	2201 Westlake Av	Aid Response
6/9/2017 8:11:50 PM	F170057158	1	E32	4402 40th Av Sw	Aid Response Yellow
6/9/2017 8:12:07 PM	F170057159	1	E39	12532 12th Av Ne	Automatic Fire Alarm Resd
6/9/2017 8:08:07 PM	F170057157	1	E24	12290 Stone Av N	Aid Response
6/9/2017 8:07:41 PM	F170057156	1	A10	318 2nd Av Et  S	Aid Response
6/9/2017 8:07:41 PM	F170057156	1	L1	318 2nd Av Et  S	Aid Response
6/9/2017 8:01:02 PM	F170057155	1	E10	517 3rd Av	Aid Response
6/9/2017 7:59:25 PM	F170057154	1	A10	901 Rainier Av S	Aid Response
6/9/2017 7:51:55 PM	F170057152	1	A5	1205 Western Av	Aid Response
6/9/2017 7:51:55 PM	F170057152	1	E10	1205 Western Av	Aid Response
6/9/2017 7:45:05 PM	F170057150	1	E6	900 Poplar Pl S	Medic Response, 6 per Rule
6/9/2017 7:45:05 PM	F170057150	1	M1	900 Poplar Pl S	Medic Response, 6 per Rule
6/9/2017 7:45:55 PM	F170057151	1	A5	Cherry St / 9th Av	Aid Response
6/9/2017 7:45:05 PM	F170057150	1	A10 M10	900 Poplar Pl S	Medic Response, 6 per Rule
6/9/2017 7:41:22 PM	F170057148	1	E20	1800 15th Av W	Aid Response
6/9/2017 7:36:48 PM	F170057147	1	E18	1550 Nw Market St	Aid Response
6/9/2017 7:32:03 PM	F170057146	1	M32 L11	5956 32nd Av Sw	Medic Response
6/9/2017 7:28:18 PM	F170057145	1	E31	1110 N 90th St	Aid Response
6/9/2017 7:25:00 PM	F170057144	1	E35	8500 15th Av Nw	Aid Response
6/9/2017 7:20:55 PM	F170057143	1	A4	500 Pine St	Aid Response
6/9/2017 7:17:21 PM	F170057142	1	E25	1100 Broadway	Aid Response
6/9/2017 7:14:45 PM	F170057141	1	A25	1410 Belmont Av	Aid Response
6/9/2017 7:13:17 PM	F170057138	1	E21	329 N 76th St	Aid Response
6/9/2017 7:11:02 PM	F170057136	1	E32 L11	5020 California Av Sw	Auto Fire Alarm
6/9/2017 7:08:17 PM	F170057135	1	E37	Sw Roxbury St/28th Av Sw	Aid Response
6/9/2017 7:00:32 PM	F170057134	1	A4	1907 Dexter Av N	Aid Response
6/9/2017 6:58:45 PM	F170057132	1	E13	S Brandon St / Beacon Av S	MVI - Motor Vehicle Incident
6/9/2017 6:51:40 PM	F170057131	1	E31	12038 2nd Av Ne	Aid Response
6/9/2017 6:49:35 PM	F170057130	1	L10 E10	914 E Jefferson St	Auto Fire Alarm
6/9/2017 6:45:12 PM	F170057128	1	E25	1401 Broadway	Aid Response
6/9/2017 6:42:12 PM	F170057127	1	M18	1708 Nw 61st St	Medic Response
6/9/2017 6:42:12 PM	F170057127	1	E18	1708 Nw 61st St	Medic Response
6/9/2017 6:36:46 PM	F170057125	1	M1	116 Pike St	Medic Response
6/9/2017 6:36:46 PM	F170057125	1	A2	116 Pike St	Medic Response
6/9/2017 6:36:46 PM	F170057125	1	A4	116 Pike St	Medic Response
6/9/2017 6:37:34 PM	F170057126	1	E16	1901 Ne 85th St	Aid Response
6/9/2017 6:36:46 PM	F170057125	1	A2 M10	116 Pike St	Medic Response
6/9/2017 6:35:27 PM	F170057124	1	A25	1732 16th Av	Aid Response
6/9/2017 6:31:01 PM	F170057122	1	E28	6738 30th Av S	1RED 1 Unit
6/9/2017 6:24:51 PM	F170057121	1	E34	1421 34th Av	Rescue Lock In/Out
6/9/2017 6:21:14 PM	F170057119	1	E9	Troll Av N / N 35th St	MVI - Motor Vehicle Incident
6/9/2017 6:17:17 PM	F170057118	1	E20	1600 W Dravus St	Aid Response
6/9/2017 6:15:44 PM	F170057117	1	A2	3rd Av / Pine St	Aid Response
6/9/2017 6:05:55 PM	F170057115	1	A4	2030 3rd Av	Aid Response
6/9/2017 6:05:01 PM	F170057113	1	E30	2121 26th Av S	Aid Response
6/9/2017 6:01:57 PM	F170057112	1	E8	2306 4th Av N	Aid Response
6/9/2017 5:58:06 PM	F170057111	1	A25	1722 19th Av	Aid Response Yellow
6/9/2017 5:58:06 PM	F170057111	1	L10	1722 19th Av	Aid Response Yellow
6/9/2017 5:58:06 PM	F170057111	1	E25	1722 19th Av	Aid Response Yellow
6/9/2017 5:48:37 PM	F170057108	1	A5	609 Yesler Way	Aid Response
6/9/2017 5:45:02 PM	F170057107	1	M16	20TH AV NE / NE 58TH ST	Medic Response
6/9/2017 5:45:02 PM	F170057107	1	E38	20TH AV NE / NE 58TH ST	Medic Response
6/9/2017 5:41:15 PM	F170057106	1	A25 M1	300 Pike St	Medic Response
6/9/2017 5:40:13 PM	F170057105	1	E18 M18	2859 Nw 61st St	Aid Response
6/9/2017 5:26:39 PM	F170057104	1	E31	15th Av Ne / Ne 135th St	Aid Response
6/9/2017 5:18:33 PM	F170057103	1	A10 E22 E34	Eb Sr520 At Mid Span	MVI Freeway
6/9/2017 5:15:28 PM	F170057102	1	E38	5300 24th Av Ne	Aid Response
6/9/2017 5:13:13 PM	F170057101	1	E31 M16	1517 Ne 123rd St	Medic Response, 6 per Rule
6/9/2017 5:13:13 PM	F170057101	1	E39	1517 Ne 123rd St	Medic Response, 6 per Rule
6/9/2017 5:08:56 PM	F170057099	1	M10	106 1st Av N	Medic Response
6/9/2017 5:08:56 PM	F170057099	1	M1	106 1st Av N	Medic Response
6/9/2017 5:08:56 PM	F170057099	1	A2	106 1st Av N	Medic Response
6/9/2017 5:03:35 PM	F170057096	1	A4	805 4th Av N	Aid Response
6/9/2017 5:03:35 PM	F170057096	1	A2	805 4th Av N	Aid Response
6/9/2017 5:03:07 PM	F170057095	1	E32	5427 Beach Dr Sw	Aid Response
6/9/2017 5:01:33 PM	F170057094	1	A10	157 YESLER WAY	Aid Response
6/9/2017 5:00:28 PM	F170057093	1	A5	1149 12th Av S	Aid Response
6/9/2017 4:56:38 PM	F170057091	1	L10	1100 SENECA ST	MVI - Motor Vehicle Incident
6/9/2017 4:56:38 PM	F170057091	1	E25	1100 SENECA ST	MVI - Motor Vehicle Incident
6/9/2017 4:36:17 PM	F170057089	1	M31 E24	13433 Roosevelt Way N	Medic Response
6/9/2017 4:34:18 PM	F170057088	1	E30	M L King Jr Way S / Rainier Av S	Aid Response
6/9/2017 4:32:36 PM	F170057087	1	E5 L4	2201 1st Av	Auto Fire Alarm
6/9/2017 4:26:27 PM	F170057084	1	E31	1240 Ne 92nd St	Aid Response
6/9/2017 4:21:57 PM	F170057083	1	E2	Harrison St / Fairview Av N	Aid Response
6/9/2017 4:21:25 PM	F170057082	1	M10 A4	1821 BOREN AV	Medic Response
6/9/2017 4:16:15 PM	F170057081	1	E25 L10	1814 Harvard Av	Auto Fire Alarm
6/9/2017 4:00:35 PM	F170057074	1	L7	S Idaho St / East Marginal Way S	MVI - Motor Vehicle Incident
6/9/2017 4:12:34 PM	F170057080	1	L1	6th Av S / S Massachusetts St	Aid Response
6/9/2017 4:11:41 PM	F170057079	1	A4	1617 6th Av	Aid Response
6/9/2017 4:10:33 PM	F170057078	1	E22	3960 Benton Ln Ne	Brush Fire
6/9/2017 4:08:01 PM	F170057077	1	M10	533 30th Av	Medic Response, 6 per Rule
6/9/2017 4:08:01 PM	F170057077	1	L3 M16	533 30th Av	Medic Response, 6 per Rule
6/9/2017 4:08:01 PM	F170057077	1	E6	533 30th Av	Medic Response, 6 per Rule
6/9/2017 4:03:50 PM	F170057076	1	A10 M1	904 7th Av	Medic Response
6/9/2017 4:00:35 PM	F170057074	1	A14	S Idaho St / East Marginal Way S	MVI - Motor Vehicle Incident
6/9/2017 3:59:52 PM	F170057073	1	L10 M10	1401 Broadway	Medic Response
6/9/2017 3:58:46 PM	F170057072	1	E39 M31	11501 15th Av Ne	Medic Response
6/9/2017 3:58:54 PM	F170057071	1	A5	318 2nd Av Et  S	Aid Response
6/9/2017 3:49:04 PM	F170057067	1	E22 L9 M16	3999 Brooklyn Av Ne	Aid Response
6/9/2017 3:47:15 PM	F170057066	1	E10	6th Av S / Yesler Way	Brush Fire
6/9/2017 3:38:23 PM	F170057065	1	A4	1501 Pike Pl	Aid Response
6/9/2017 3:38:23 PM	F170057065	1	A2	1501 Pike Pl	Aid Response
6/9/2017 3:32:11 PM	F170057064	1	E2 A25 E25	NB I5 EXP AT SHIP CANAL	MVI - Motor Vehicle Incident
6/9/2017 3:27:01 PM	F170057062	1	A25	1016 E Pike St	Aid Response
6/9/2017 3:25:13 PM	F170057060	1	M16	1959 Ne Pacific St	Medic Response
6/9/2017 3:25:13 PM	F170057060	1	E22	1959 Ne Pacific St	Medic Response
6/9/2017 3:20:31 PM	F170057058	1	E18	8th Av Nw / Leary Way Nw	Aid Response
6/9/2017 3:18:41 PM	F170057057	1	L12	50th Av S / S Genesee St	Investigate Out Of Service
6/9/2017 3:19:14 PM	F170057056	1	E30	2121 26th Av S	Aid Response
6/9/2017 3:13:03 PM	F170057053	1	E33	9326 Lima Ter S	Aid Response
6/9/2017 3:03:02 PM	F170057050	1	A4	320 Cedar St	Aid Response
6/9/2017 2:47:23 PM	F170057049	1	A10	509 3rd Av	Aid Response
6/9/2017 2:43:18 PM	F170057048	1	B5	34th Av S / S Charlestown St	Investigate Out Of Service
6/9/2017 2:38:37 PM	F170057047	1	E10	2nd Av S / S Jackson St	1RED 1 Unit
6/9/2017 2:39:46 PM	F170057046	1	A10	517 3rd Av	Aid Response
6/9/2017 2:31:21 PM	F170057044	1	M1	330 19TH AV E	Medic Response, 7 per Rule
6/9/2017 2:31:21 PM	F170057044	1	M31 L10	330 19TH AV E	Medic Response, 7 per Rule
6/9/2017 2:31:21 PM	F170057044	1	E25	330 19TH AV E	Medic Response, 7 per Rule
6/9/2017 2:28:12 PM	F170057043	1	A4	2601 Elliott Av	Medic Response
6/9/2017 2:28:12 PM	F170057043	1	M10	2601 Elliott Av	Medic Response
6/9/2017 2:28:12 PM	F170057043	1	A2	2601 Elliott Av	Medic Response
6/9/2017 2:26:36 PM	F170057041	1	A10	416 2nd Av Et S	Aid Response
6/9/2017 2:19:25 PM	F170057039	1	E39	12001 32nd Av Ne	Aid Response
6/9/2017 2:11:27 PM	F170057036	1	L8	15th Av W / W Bertona St	Aid Response
6/9/2017 2:09:34 PM	F170057035	1	A25	1722 19th Av	Aid Response Yellow
6/9/2017 2:10:10 PM	F170057034	1	A5 M16	517 3rd Av	Medic Response
6/9/2017 2:05:22 PM	F170057032	1	M31	11050 8TH AV NE	Medic Response
6/9/2017 2:05:22 PM	F170057032	1	E31	11050 8TH AV NE	Medic Response
6/9/2017 2:04:37 PM	F170057030	1	E21	N 82nd St / Greenwood Av N	Aid Response
6/9/2017 2:01:48 PM	F170057028	1	L12 E30	3651 34th Av S	Auto Fire Alarm
6/9/2017 1:53:42 PM	F170057026	1	E20	2001 W Garfield St	Aid Response
6/9/2017 1:46:51 PM	F170057024	1	M10	850 Republican St	Medic Response
6/9/2017 1:46:51 PM	F170057024	1	A4	850 Republican St	Medic Response
6/9/2017 1:46:31 PM	F170057022	1	A25	Madison St / Boren Av	Aid Response
6/9/2017 1:46:26 PM	F170057023	1	E24	12501 Greenwood Av N	Aid Response Yellow
6/9/2017 1:33:29 PM	F170057019	1	E5 L1	317 Marion St	Automatic Fire Alarm False
6/9/2017 1:29:14 PM	F170057018	1	E21	6745 1st Av Nw	Aid Response
6/9/2017 1:25:15 PM	F170057017	1	A10	303 S Jackson St	Aid Response
6/9/2017 1:23:43 PM	F170057016	1	E29	5243 Sw Stevens St	Aid Response Yellow
6/9/2017 1:02:45 PM	F170057012	1	M32	4545 42nd Av Sw	Medic Response
6/9/2017 1:07:45 PM	F170057014	1	E16	505 Ne 70th St	Aid Response
6/9/2017 1:07:15 PM	F170057013	1	E2 A5 E6	Nb Sr99 At Western	MVI - Motor Vehicle Incident
6/9/2017 1:02:45 PM	F170057012	1	E32	4545 42nd Av Sw	Medic Response
6/9/2017 1:02:56 PM	F170057011	1	E39	538 Ne 127th St	Aid Response
6/9/2017 1:01:20 PM	F170057010	1	E33	48th Av S / S Henderson St	MVI - Motor Vehicle Incident
6/9/2017 1:00:58 PM	F170057009	1	E30	2121 26th Av S	Aid Response
6/9/2017 12:59:07 PM	F170057008	1	E5	1830 9th Av	Aid Response
6/9/2017 12:54:09 PM	F170057007	1	A10	PINE ST / ALASKAN WAY	Aid Response
6/9/2017 12:53:52 PM	F170057006	1	A4 M10	825 Eastlake Av E	Medic Response
6/9/2017 12:53:08 PM	F170057005	1	A2	94 Bay St	Aid Response
6/9/2017 12:48:02 PM	F170057003	1	M1	2401 Utah Av S	Advised Incident
6/9/2017 12:48:02 PM	F170057003	1	E10 M10	2401 Utah Av S	Advised Incident
6/9/2017 12:48:02 PM	F170057003	1	M1	2401 Utah Av S	Advised Incident
6/9/2017 12:48:02 PM	F170057003	1	A14	2401 Utah Av S	Advised Incident
6/9/2017 12:45:57 PM	F170057002	1	E38	5300 24th Av Ne	Aid Response
6/9/2017 12:42:27 PM	F170057001	1	L7	655 S Edmunds St	Investigate Out Of Service
6/9/2017 12:36:35 PM	F170057000	1	E22 M16	4927 Green Lake Way N	Medic Response
6/9/2017 12:26:11 PM	F170056999	1	E37	2850 Sw Roxbury St	Aid Response
6/9/2017 12:21:46 PM	F170056998	1	E6	Eb I90 At Midspan	MVI Freeway
6/9/2017 12:21:46 PM	F170056998	1	A5	Eb I90 At Midspan	MVI Freeway
6/9/2017 12:21:46 PM	F170056998	1	E30	Eb I90 At Midspan	MVI Freeway
6/9/2017 12:18:48 PM	F170056997	1	E13	2365 24TH AV S	Aid Response
6/9/2017 12:17:25 PM	F170056996	1	E40	12718 35th Av Ne	Automatic Fire Alarm Resd
6/9/2017 12:13:04 PM	F170056994	1	E22	7127 Holly Park Dr S	Aid Response
6/9/2017 12:13:04 PM	F170056994	1	L12	7127 Holly Park Dr S	Aid Response
6/9/2017 12:11:59 PM	F170056993	1	E28	6900 37th Av S	Aid Response
6/9/2017 12:11:12 PM	F170056991	1	E6 E30 A5	Eb I90 At Midspan	MVI Freeway
6/9/2017 11:53:01 AM	F170056989	1	E37	2600 Sw Barton St	Aid Response
6/9/2017 11:52:38 AM	F170056987	1	M16 E40	4006 Ne 98th St	Medic Response
6/9/2017 11:52:49 AM	F170056988	1	A10	3rd Av / James St	Aid Response
6/9/2017 11:49:23 AM	F170056985	1	E22	6415 Roosevelt Way Ne	Aid Response
6/9/2017 11:43:23 AM	F170056984	1	A5	317 Marion St	Aid Response
6/9/2017 11:40:24 AM	F170056983	1	L9 E16	4233 9th Av Ne	Auto Fire Alarm
6/9/2017 11:31:16 AM	F170056982	1	E38	1704 Ne Columbia Rd	Aid Response
6/9/2017 11:24:44 AM	F170056978	1	M31	13000 Linden Av N	Medic Response
6/9/2017 11:25:50 AM	F170056979	1	E20	300 W Nickerson St	MVI - Motor Vehicle Incident
6/9/2017 11:24:44 AM	F170056978	1	M18	13000 Linden Av N	Medic Response
6/9/2017 11:24:44 AM	F170056978	1	E31	13000 Linden Av N	Medic Response
6/9/2017 11:19:38 AM	F170056976	1	E25	1132 10th Av E	Aid Response
6/9/2017 11:18:37 AM	F170056974	1	E37	7548 15th Av Sw	Aid Response
6/9/2017 11:16:42 AM	F170056973	1	A2	111 Cedar St	Aid Response
6/9/2017 11:15:19 AM	F170056972	1	A10	318 2nd Av Et  S	Aid Response
6/9/2017 11:11:18 AM	F170056971	1	M10	424 Minor Av N	Medic Response
6/9/2017 11:11:18 AM	F170056971	1	A4	424 Minor Av N	Medic Response
6/9/2017 11:07:46 AM	F170056968	1	M31	1801 NW MARKET ST	Aid Response
6/9/2017 11:09:08 AM	F170056970	1	E28	4303 S Holly St	Aid Response
6/9/2017 11:09:07 AM	F170056969	1	E29	7102 38th Av Sw	Aid Response
6/9/2017 11:07:46 AM	F170056968	1	E18	1801 NW MARKET ST	Aid Response
6/9/2017 11:07:44 AM	F170056967	1	L1	318 2nd Av Et  S	Aid Response
6/9/2017 11:04:58 AM	F170056966	1	E24	N 124th St / Greenwood Av N	MVI - Motor Vehicle Incident
6/9/2017 11:04:02 AM	F170056965	1	A10	12th Av S / S Jackson St	MVI - Motor Vehicle Incident
6/9/2017 11:01:23 AM	F170056964	1	A2	617 Eastlake Av E	Aid Response
6/9/2017 11:01:06 AM	F170056963	1	L4 M1	617 Eastlake Av E	Medic Response
6/9/2017 10:48:46 AM	F170056961	1	M1	300 Pine St	Medic Response
6/9/2017 10:48:46 AM	F170056961	1	A4	300 Pine St	Medic Response
6/9/2017 10:48:04 AM	F170056960	1	A5 E13 E2	Nb Sr99 At Western	MVI Freeway
6/9/2017 10:45:31 AM	F170056958	1	E37	3955 Sw Austin St	Automatic Fire Alarm Resd
6/9/2017 10:43:59 AM	F170056957	1	E10 L1	675 S Lane St	Auto Fire Alarm
6/9/2017 10:40:46 AM	F170056956	1	E28	3728 S Myrtle St	Automatic Medical Alarm
6/9/2017 10:37:01 AM	F170056955	1	M16	4544 7th Av Ne	Medic Response
6/9/2017 10:37:01 AM	F170056955	1	M10 E22	4544 7th Av Ne	Medic Response
6/9/2017 10:33:57 AM	F170056954	1	E11	6556 Sylvan Way Sw	Aid Response
6/9/2017 10:27:47 AM	F170056952	1	E18	2425 Nw 64th St	Aid Response
6/9/2017 10:24:03 AM	F170056951	1	E9	3510 Stone Way N	Aid Response
6/9/2017 10:22:07 AM	F170056949	1	M18	2208 15th Av W	Medic Response
6/9/2017 10:22:07 AM	F170056949	1	E20	2208 15th Av W	Medic Response
6/9/2017 10:20:17 AM	F170056948	1	A4	700 Stewart St	Aid Response
6/9/2017 10:19:12 AM	F170056947	1	L1 E27	2700 Beacon Av S	Auto Fire Alarm
6/9/2017 10:07:47 AM	F170056945	1	E32	Eb Wsea Frwy At 6	MVI Freeway
6/9/2017 10:13:03 AM	F170056946	1	M32	4550 Fauntleroy Way Sw	Medic Response
6/9/2017 10:13:03 AM	F170056946	1	L11	4550 Fauntleroy Way Sw	Medic Response
6/9/2017 10:07:47 AM	F170056945	1	A10 E32 E13	Eb Wsea Frwy At 6	MVI Freeway
6/9/2017 10:05:58 AM	F170056944	1	L12	3728 S Myrtle St	Automatic Medical Alarm
6/9/2017 10:04:16 AM	F170056943	1	L3 E10	1800 S Jackson St	Auto Fire Alarm
6/9/2017 9:53:46 AM	F170056939	1	M16 E22	6921 Roosevelt Way Ne	Medic Response, 6 per Rule
6/9/2017 9:34:02 AM	F170056928	1	M31	312 Nw 85th St	Medic Response
6/9/2017 9:53:35 AM	F170056940	1	A4	2200 Western Av	Aid Response
6/9/2017 9:53:46 AM	F170056939	1	E16	6921 Roosevelt Way Ne	Medic Response, 6 per Rule
6/9/2017 9:52:07 AM	F170056938	1	E24	12505 Greenwood Av N	1RED 1 Unit
6/9/2017 9:28:16 AM	F170056925	1	M44	Nb I5 At Michigan	MVI Freeway
6/9/2017 9:47:09 AM	F170056936	1	E25	202 19th Av E	Automatic Fire Alarm False
6/9/2017 9:28:16 AM	F170056925	1	B7	Nb I5 At Michigan	MVI Freeway
6/9/2017 9:41:02 AM	F170056933	1	M18	Nb I5 At Michigan	Multiple Casualty Incident
6/9/2017 9:44:04 AM	F170056935	1	L11	8830 25th Av Sw	Aid Response
6/9/2017 9:43:48 AM	F170056934	1	E6	4920 49th Av S	Automatic Fire Alarm False
6/9/2017 9:41:02 AM	F170056933	1	AIR9 E13 M32 B22 E33 A10 E26 L12 STAF10 M44 MCI1 A2 B7 E30 DEP1 E21 L1 M16 M31 SAFT2	Nb I5 At Michigan	Multiple Casualty Incident
6/9/2017 9:38:26 AM	F170056932	1	E40	11517 28th Av Ne	Automatic Medical Alarm
6/9/2017 9:37:29 AM	F170056930	1	L10	1200 University St	Aid Response
6/9/2017 9:34:02 AM	F170056928	1	E18	312 Nw 85th St	Medic Response
6/9/2017 9:28:14 AM	F170056926	1	L10	1431 Minor Av	MVI - Motor Vehicle Incident
6/9/2017 9:28:16 AM	F170056925	1	E28 A5 E27	Nb I5 At Michigan	MVI Freeway
6/9/2017 9:27:05 AM	F170056924	1	E25	E Denny Way / E Olive Way	Aid Response
6/9/2017 9:25:29 AM	F170056923	1	E11	2601 Sw Kenyon St	Aid Response
6/9/2017 9:22:48 AM	F170056921	1	E2	2100 N 105th St	Aid Response
6/9/2017 9:22:48 AM	F170056921	1	L5	2100 N 105th St	Aid Response
6/9/2017 9:22:41 AM	F170056920	1	M1 A25	E Pike St / Broadway	Medic Response
6/9/2017 9:20:31 AM	F170056919	1	E32	6025 Lanham Pl Sw	Aid Response
6/9/2017 9:15:28 AM	F170056917	1	E21	5311 Phinney Av N	Aid Response
6/9/2017 9:12:16 AM	F170056916	1	M10	7535 24th Av Sw	Medic Response
6/9/2017 9:12:16 AM	F170056916	1	M32	7535 24th Av Sw	Medic Response
6/9/2017 9:12:16 AM	F170056916	1	M10	7535 24th Av Sw	Medic Response
6/9/2017 9:12:16 AM	F170056916	1	E37 M1	7535 24th Av Sw	Medic Response
6/9/2017 9:10:55 AM	F170056915	1	E39	12200 Aurora Av N	Aid Response
6/9/2017 9:07:20 AM	F170056914	1	A25	413 PINE ST	Aid Response
6/9/2017 9:05:53 AM	F170056913	1	M31	12052 3rd Av Ne	Medic Response
6/9/2017 9:05:53 AM	F170056913	1	E31	12052 3rd Av Ne	Medic Response
6/9/2017 9:03:09 AM	F170056912	1	L11	5013 Sw Dakota St	Rescue Elevator
6/9/2017 8:52:26 AM	F170056911	1	E40	12568 33rd Av Ne	Aid Response
6/9/2017 8:39:35 AM	F170056909	1	E10	1st Av / Seneca St	Aid Response
6/9/2017 8:36:32 AM	F170056908	1	A5	308 4th Av S	Aid Response
6/9/2017 8:36:29 AM	F170056907	1	E28 L12	6940 M L King Jr Way S	Auto Fire Alarm
6/9/2017 8:33:27 AM	F170056904	1	E33	3000 S Holden St	Aid Response
6/9/2017 8:33:16 AM	F170056905	1	E38	7029 36th Av Ne	Aid Response Yellow
6/9/2017 8:24:14 AM	F170056902	1	E11	Sw Cambridge St / Delridge Way Sw	Aid Response
6/9/2017 8:24:14 AM	F170056902	1	E37	Sw Cambridge St / Delridge Way Sw	Aid Response
6/9/2017 8:12:35 AM	F170056900	1	E10	1st Av / Spring St	Aid Response
6/9/2017 8:10:31 AM	F170056899	1	E13	3028 20th Av S	Aid Response
6/9/2017 8:04:23 AM	F170056897	1	E11 M32	7548 15th Av Sw	Medic Response
6/9/2017 8:03:54 AM	F170056896	1	E28	3800 S Othello St	Aid Response
6/9/2017 7:55:58 AM	F170056894	1	REHAB1 STAF10 L6 E21 L5 B4 E31 L9 M31 A25 AIR9 E24 SAFT2 M44 B6 E8 E39 DEP1 E35	13030 Linden Av N	Fire in Building
