timestamp	incident_number	level	units	location	incident_type
6/23/2017 10:39:57 PM	F170062552	1	A25	1421 Minor Av	Aid Response
6/23/2017 10:36:46 PM	F170062551	1	A2	1st Av N / Republican St	Aid Response
6/23/2017 10:27:37 PM	F170062549	1	E10	619 3rd Av	Medic Response, 7 per Rule
6/23/2017 10:27:37 PM	F170062549	1	A5 M1	619 3rd Av	Medic Response, 7 per Rule
6/23/2017 10:21:50 PM	F170062547	1	A10	14th Av S / S Jackson St	Aid Response
6/23/2017 10:15:32 PM	F170062546	1	E24	N 125th St / Aurora Av N	Aid Response
6/23/2017 10:11:57 PM	F170062544	1	M10	2201 Alaskan Way	Medic Response
6/23/2017 10:12:14 PM	F170062545	1	A25	527 Eastlake Av E	Aid Response
6/23/2017 10:11:57 PM	F170062544	1	E5 M18	2201 Alaskan Way	Medic Response
6/23/2017 10:08:47 PM	F170062543	1	A2	1918 8th Av	Aid Response
6/23/2017 10:00:03 PM	F170062542	1	E34	41st Av E / E Garfield St	Aid Response
6/23/2017 9:45:44 PM	F170062539	1	E18	5433 Leary Av Nw	Aid Response
6/23/2017 9:37:57 PM	F170062537	1	E11	7100 Delridge Way Sw	1RED 1 Unit
6/23/2017 9:42:10 PM	F170062538	1	A5	901 Rainier Av S	Aid Response
6/23/2017 9:37:57 PM	F170062537	1	E37	7100 Delridge Way Sw	1RED 1 Unit
6/23/2017 9:33:49 PM	F170062536	1	E2 L4	221 Minor Av N	Auto Fire Alarm
6/23/2017 9:31:17 PM	F170062535	1	E13 M28	3904 M L King Jr Way S	Medic Response
6/23/2017 9:30:46 PM	F170062534	1	L10	1118 E Pike St	Aid Response
6/23/2017 9:29:43 PM	F170062533	1	E11	5621 Delridge Way Sw	1RED 1 Unit
6/23/2017 9:26:22 PM	F170062532	1	M44	301 Pike St	Medic Response, 6 per Rule
6/23/2017 9:26:22 PM	F170062532	1	E5 M1 A2	301 Pike St	Medic Response, 6 per Rule
6/23/2017 9:21:21 PM	F170062530	1	E25	1200 University St	Aid Response
6/23/2017 9:20:13 PM	F170062529	1	A10	800 Occidental Av S	Aid Response
6/23/2017 9:16:26 PM	F170062528	1	E35 L8 M31	2827 Nw 72nd St	Medic Response
6/23/2017 9:11:20 PM	F170062526	1	E30	S Andover St / Courtland Pl S	Aid Response
6/23/2017 9:08:04 PM	F170062525	1	A2	616 Battery St	Aid Response
6/23/2017 9:07:01 PM	F170062524	1	L10	417 Broadway E	Aid Response
6/23/2017 9:00:09 PM	F170062522	1	L5	N 100th St / Aurora Av N	Aid Response
6/23/2017 8:52:47 PM	F170062519	1	M10 E25	E Union St / Broadway	Medic Response, 7 per Rule
6/23/2017 8:54:30 PM	F170062520	1	E11	806 Sw Henderson St	Aid Response
6/23/2017 8:52:47 PM	F170062519	1	A25	E Union St / Broadway	Medic Response, 7 per Rule
6/23/2017 8:49:27 PM	F170062517	1	E28	Rainier Av S / S Orcas St	Aid Response
6/23/2017 8:50:25 PM	F170062518	1	A14	4th Av S / S Holgate St	Aid Response
6/23/2017 8:49:27 PM	F170062517	1	L12	Rainier Av S / S Orcas St	Aid Response
6/23/2017 8:46:36 PM	F170062516	1	L8 E20	3812 14th Av W	Auto Fire Alarm
6/23/2017 8:40:17 PM	F170062514	1	E22	2029 BOYER AV E	Illegal Burn
6/23/2017 8:34:21 PM	F170062513	1	E25 L10	1705 Belmont Av	Auto Fire Alarm
6/23/2017 8:32:02 PM	F170062512	1	A5	6th Av / Yesler Way	Aid Response
6/23/2017 8:31:46 PM	F170062511	1	E38 L9	4500 Sand Point Way Ne	Auto Fire Alarm
6/23/2017 8:23:21 PM	F170062507	1	M18 E18	4012 Greenwood Av N	Medic Response, 7 per Rule
6/23/2017 8:23:11 PM	F170062508	1	A4	2030 3rd Av	Aid Response
6/23/2017 8:23:21 PM	F170062507	1	E9	4012 Greenwood Av N	Medic Response, 7 per Rule
6/23/2017 7:51:21 PM	F170062503	1	M16	8601 26th Av Ne	Medic Response
6/23/2017 7:53:06 PM	F170062504	1	E38 L9	4500 Sand Point Way Ne	Auto Fire Alarm
6/23/2017 7:51:21 PM	F170062503	1	E40	8601 26th Av Ne	Medic Response
6/23/2017 7:46:53 PM	F170062502	1	L8	Nw 65th St / 20th Av Nw	Unk Odor
6/23/2017 7:48:12 PM	F170062501	1	E18	5409 15th Av Nw	Aid Response
6/23/2017 7:38:37 PM	F170062500	1	A4	2015 Boren Av	Aid Response
6/23/2017 7:38:37 PM	F170062500	1	E2	2015 Boren Av	Aid Response
6/23/2017 7:36:49 PM	F170062498	1	A2	1521 Nw Market St	Aid Response
6/23/2017 7:26:20 PM	F170062497	1	L4	1901 Western Av	Rescue Elevator
6/23/2017 7:25:04 PM	F170062495	1	E28	4002 Courtland Pl S	Automatic Fire Alarm Resd
6/23/2017 7:21:20 PM	F170062494	1	E30	1917 32nd Av S	Aid Response
6/23/2017 7:20:54 PM	F170062493	1	E16	7006 24th Av Ne	Aid Response
6/23/2017 7:20:48 PM	F170062492	1	A10	801 Alaskan Way	Aid Response
6/23/2017 7:18:03 PM	F170062491	1	M32	3605 61st Av Sw	Medic Response
6/23/2017 7:18:03 PM	F170062491	1	E29	3605 61st Av Sw	Medic Response
6/23/2017 7:14:27 PM	F170062490	1	A2	Pine St / Pike Pl	Aid Response
6/23/2017 7:13:26 PM	F170062489	1	L10 E6	1103 16th Av	Auto Fire Alarm
6/23/2017 7:11:40 PM	F170062488	1	E20	1600 W Dravus St	Aid Response
6/23/2017 7:11:57 PM	F170062487	1	E33	Renton Av S / S Barton St	Aid Response
6/23/2017 7:11:10 PM	F170062486	1	L5	N 96th St / Aurora Av N	MVI - Motor Vehicle Incident
6/23/2017 7:07:39 PM	F170062484	1	E25	1101 PIKE ST	Aid Response
6/23/2017 7:07:34 PM	F170062483	1	E26	551 S Sullivan St	Aid Response
6/23/2017 7:07:11 PM	F170062482	1	M1 A25	700 Minor Av	Medic Response
6/23/2017 7:02:39 PM	F170062481	1	A10	10th Av S / S King St	MVI - Motor Vehicle Incident
6/23/2017 7:00:39 PM	F170062480	1	A5	1233 6th Av S	Aid Response
6/23/2017 6:57:44 PM	F170062479	1	A4	229 1st Av N	Aid Response
6/23/2017 6:57:44 PM	F170062479	1	A2	229 1st Av N	Aid Response
6/23/2017 6:55:59 PM	F170062478	1	L11 E11	6901 Delridge Way Sw	Auto Fire Alarm
6/23/2017 6:48:47 PM	F170062477	1	E11	1514 Sw Holden St	Aid Response
6/23/2017 6:49:09 PM	F170062476	1	E36 M32	2970 Sw Avalon Way	Medic Response
6/23/2017 6:45:28 PM	F170062474	1	A25	1650 E Olive Way	Aid Response
6/23/2017 6:44:44 PM	F170062473	1	E25	1635 11th Av	Rubbish Fire
6/23/2017 6:37:40 PM	F170062471	1	A10	1st Av / Cherry St	Aid Response
6/23/2017 6:32:10 PM	F170062470	1	A5	411 University St	Aid Response
6/23/2017 6:31:57 PM	F170062469	1	E11	9655 17TH AV SW	Brush Fire
6/23/2017 6:30:32 PM	F170062467	1	E36	5339 21st Av Sw	Aid Response
6/23/2017 6:21:21 PM	F170062465	1	E21	7711 8th Av Nw	Automatic Fire Alarm Resd
6/23/2017 6:20:04 PM	F170062464	1	E29 M32	2614 42nd Av Sw	Medic Response
6/23/2017 6:16:09 PM	F170062463	1	A4	100 Pike St	Aid Response
6/23/2017 6:13:21 PM	F170062462	1	A10	120 6th Av S	Aid Response
6/23/2017 6:11:04 PM	F170062461	1	E18	5433 Leary Av Nw	Aid Response
6/23/2017 6:09:31 PM	F170062460	1	M44	10049 35th Av Ne	Assault w/Weap 7 per Rule
6/23/2017 6:09:31 PM	F170062460	1	M31 E39 B6 E40	10049 35th Av Ne	Assault w/Weap 7 per Rule
6/23/2017 6:07:50 PM	F170062459	1	E35	8301 Golden Gardens Dr Nw	Aid Response
6/23/2017 6:04:58 PM	F170062458	1	E24	12748 Greenwood Av N	Aid Response
6/23/2017 5:58:12 PM	F170062456	1	A5 M10	500 5th Av	Medic Response
6/23/2017 5:55:04 PM	F170062455	1	E31	8525 Greenwood Av N	Aid Response
6/23/2017 5:50:58 PM	F170062453	1	E35	9612 22nd Ct Nw	Aid Response
6/23/2017 5:38:21 PM	F170062451	1	E36	EB WSEA FRWY AT DELRIDGE	MVI - Motor Vehicle Incident
6/23/2017 5:35:21 PM	F170062449	1	E38	6307 Ne 57th St	Aid Response Yellow
6/23/2017 5:33:55 PM	F170062447	1	A5 M10	500 5th Av	Medic Response
6/23/2017 5:30:46 PM	F170062445	1	E25 E2 A10	Sb I5 Cd To Airport	MVI Freeway
6/23/2017 5:27:56 PM	F170062443	1	E11 M1	6565 23rd Av Sw	Medic Response
6/23/2017 5:25:22 PM	F170062440	1	L4 E5	1526 3rd Av	Auto Fire Alarm
6/23/2017 5:24:10 PM	F170062439	1	E17	132 Ne 52nd St	Aid Response
6/23/2017 5:18:48 PM	F170062437	1	L6	22 Etruria St	Rescue Elevator
6/23/2017 5:14:22 PM	F170062435	1	M10 A25	HUBBELL PL / SENECA ST	Medic Response
6/23/2017 5:14:35 PM	F170062433	1	L1 E13	222 S Holgate St	Auto Fire Alarm
6/23/2017 5:14:45 PM	F170062434	1	E10	308 4th Av S	Aid Response
6/23/2017 5:11:07 PM	F170062431	1	L4 E5	1900 5th Av	Auto Fire Alarm
6/23/2017 5:08:31 PM	F170062430	1	A5	3rd Av / University St	Aid Response
6/23/2017 4:58:42 PM	F170062427	1	E38	2746 Ne 45th St	Aid Response
6/23/2017 4:54:40 PM	F170062426	1	A5	S Washington St / 4th Av S	Aid Response
6/23/2017 4:48:28 PM	F170062425	1	A25	550 14TH AV	Aid Response
6/23/2017 4:48:03 PM	F170062424	1	M32	4831 35th Av Sw	Medic Response
6/23/2017 4:48:03 PM	F170062424	1	E36	4831 35th Av Sw	Medic Response
6/23/2017 4:46:39 PM	F170062423	1	L4 E2	334 1st Av N	Auto Fire Alarm
6/23/2017 4:45:52 PM	F170062422		E30	2931 S Mount Baker Blvd	Aid Response
6/23/2017 4:43:42 PM	F170062421	1	E24 M31	747 N 135th St	Medic Response
6/23/2017 4:39:18 PM	F170062420	1	E22	Lakeview Blvd E / Boylston Av E	Aid Response
6/23/2017 4:37:25 PM	F170062419	1	E16	Ne 82nd St / Roosevelt Way Ne	MVI - Motor Vehicle Incident
6/23/2017 4:36:12 PM	F170062418	1	A10	12th Av / E Yesler Way	Aid Response
6/23/2017 4:32:30 PM	F170062415	1	L7	8811 35TH AV SW	Fire in Single Family Res
6/23/2017 4:32:30 PM	F170062415	1	DEP1 B7 E36 STAF10 AIR9 L1 M32 SAFT2 E37 E11 A14 M44	8811 35TH AV SW	Fire in Single Family Res
6/23/2017 4:32:30 PM	F170062415	1	L11 E26 B5	8811 35TH AV SW	Fire in Single Family Res
6/23/2017 4:30:55 PM	F170062414	1	A5 M1	318 2nd Av Et  S	Medic Response
6/23/2017 4:25:23 PM	F170062413	1	E37	8622 Fauntleroy Way Sw	Automatic Fire Alarm Resd
6/23/2017 4:23:37 PM	F170062412	1	E9	1050 N 34th St	Aid Response
6/23/2017 4:15:20 PM	F170062411	1	E21	15th Av Nw / Nw 54nd St	Bark Fire
6/23/2017 4:15:20 PM	F170062411	1	L8	15th Av Nw / Nw 54nd St	Bark Fire
6/23/2017 4:09:22 PM	F170062410	1	E2	Aloha St / Fairview Av N	Aid Response
6/23/2017 4:03:42 PM	F170062409	1	E21	Nw 57th St / 22nd Av Nw	Aid Response
6/23/2017 4:02:15 PM	F170062408	1	L1 E10	113 23rd Av S	Auto Fire Alarm
6/23/2017 4:00:41 PM	F170062407	1	A4	1927 1st Av	Aid Response
6/23/2017 3:58:29 PM	F170062406	1	E31	9400 AURORA AV N	Aid Response
6/23/2017 3:57:21 PM	F170062405	1	E25	1715 20th Av	Medic Response, 7 per Rule
6/23/2017 3:57:21 PM	F170062405	1	A25 M16	1715 20th Av	Medic Response, 7 per Rule
6/23/2017 3:51:54 PM	F170062404	1	E5	Westlake Av N / Mercer St	Aid Response
6/23/2017 3:51:31 PM	F170062403	1	A10 M1	2101 E Yesler Way	Medic Response
6/23/2017 3:47:37 PM	F170062402	1	E29	1917 46th Av Sw	Aid Response
6/23/2017 3:42:07 PM	F170062401	1	M10 E30	1403 Lake Washington Blvd S	Medic Response
6/23/2017 3:38:15 PM	F170062400	1	M1 A25	Summit Av E / E Thomas St	Medic Response
6/23/2017 3:34:05 PM	F170062398	1	A4	Western Av / Battery St	MVI - Motor Vehicle Incident
6/23/2017 3:26:34 PM	F170062397	1	E40	10659 Exeter Av Ne	Aid Response
6/23/2017 3:25:11 PM	V170062394	1	E13 E27	SB I5 TO BOEING ACCESS RD	Car Fire Freeway
6/23/2017 3:23:10 PM	F170062393	1	A5	1418 3RD AV	Aid Response
6/23/2017 3:21:56 PM	F170062392	1	E9	N 34th St / Fremont Av N	Aid Response
6/23/2017 3:20:34 PM	F170062391	1	E39	1230 NE 127TH ST	MVI - Motor Vehicle Incident
6/23/2017 3:12:13 PM	F170062389	1	E28	LAKE RIDGE DR S / CRESTWOOD DR S	Aid Response
6/23/2017 3:07:30 PM	F170062383	1	E5	1305 Alaskan Way	Brush Fire
6/23/2017 3:07:30 PM	F170062383	1	E10	1305 Alaskan Way	Brush Fire
6/23/2017 3:04:15 PM	F170062382	1	E24	747 N 135th St	Aid Response
6/23/2017 3:01:17 PM	F170062381	1	M31 L5	Ne 108th St / Roosevelt Way Ne	Medic Response
6/23/2017 3:00:45 PM	F170062380	1	A10	22nd Av S / S Main St	Aid Response
6/23/2017 2:56:42 PM	F170062379	1	L12	6900 37th Av S	Aid Response
6/23/2017 2:54:30 PM	F170062378	1	A10	2400 11th Av Sw	Aid Response
6/23/2017 2:54:00 PM	F170062377	1	E36	1050 Sw Spokane St	Aid Response
6/23/2017 2:52:45 PM	F170062376	1	A14	801 S Fidalgo St	Aid Response
6/23/2017 2:48:32 PM	F170062375	1	E41	3451 24th Av W	Aid Response
6/23/2017 2:48:32 PM	F170062375	1	E21	3451 24th Av W	Aid Response
6/23/2017 2:46:20 PM	F170062374	1	L4 E2	305 Harrison St	Auto Fire Alarm
6/23/2017 2:45:44 PM	F170062373	1	L1 E10	506 2nd Av	Auto Fire Alarm
6/23/2017 2:45:30 PM	F170062372	1	E41	2061 15th Av W	Electrical Problem
6/23/2017 2:44:59 PM	F170062371	1	E31	13333 Greenwood Av N	Aid Response
6/23/2017 2:40:22 PM	F170062370	1	A5	820 2nd Av	Aid Response
6/23/2017 2:40:08 PM	F170062369	1	L12	Seward Park Av S / 57th Av S	Aid Response
6/23/2017 2:30:05 PM	F170062368	1	A4	111 Cedar St	Aid Response
6/23/2017 2:19:24 PM	F170062366	1	E24	13201 Aurora Av N	Aid Response
6/23/2017 2:15:24 PM	F170062365	1	E25	1705 E Olive Way	Aid Response
6/23/2017 2:13:45 PM	F170062364	1	A25	500 19th Av E	Aid Response
6/23/2017 2:09:03 PM	F170062362	1	L6	110 W Olympic Pl	Aid Response
6/23/2017 2:10:38 PM	F170062363	1	E22	310 Ne 72nd St	Aid Response
6/23/2017 2:09:14 PM	F170062361	1	E10 L1	1400 6th Av	Auto Fire Alarm
6/23/2017 2:06:12 PM	F170062358	1	E16	7519 21st Av Ne	Aid Response
6/23/2017 2:01:41 PM	F170062356	1	B4	7721 20th Av Sw	Fire in Single Family Res
6/23/2017 2:01:41 PM	F170062356	1	DEP1 STAF10 M44 E26 SAFT2 L7 E36 B7 A14 AIR9 L11 B5 E37 E11 M32	7721 20th Av Sw	Fire in Single Family Res
6/23/2017 2:01:34 PM	F170062354	1	E8	Ward St / Warren Av N	Rubbish Fire
6/23/2017 1:57:59 PM	F170062353	1	E31	11050 8th Av Ne	Aid Response
6/23/2017 1:50:19 PM	F170062351	1	M10	221 Pike St	Medic Response
6/23/2017 1:52:41 PM	F170062352	1	E13	3026 19th Av S	Aid Response
6/23/2017 1:50:19 PM	F170062351	1	A4	221 Pike St	Medic Response
6/23/2017 1:45:12 PM	F170062350	1	E2 L4	2807 3rd Av	Auto Fire Alarm
6/23/2017 1:40:51 PM	F170062349	1	E32	4831 35th Av Sw	Aid Response
6/23/2017 1:40:06 PM	F170062348	1	M10 A25	1930 Boren Av	Medic Response
6/23/2017 1:38:02 PM	F170062347	1	A2	2121 7th Av	Aid Response
6/23/2017 1:27:02 PM	F170062345	1	E31	401 Ne Northgate Way	Aid Response
6/23/2017 1:27:25 PM	F170062346	1	L11 E36	2964 Sw Avalon Way	Auto Fire Alarm
6/23/2017 1:24:09 PM	F170062343	1	A4	208 Westlake Av N	Aid Response
6/23/2017 1:24:09 PM	F170062343	1	E2	208 Westlake Av N	Aid Response
6/23/2017 1:23:54 PM	F170062341	1	A4	3rd Av / Pine St	Aid Response
6/23/2017 1:22:58 PM	F170062340	1	A2	1524 3rd Av	Aid Response
6/23/2017 1:21:28 PM	F170062339	1	E40	14396 30th Av Ne	Aid Response
6/23/2017 1:21:33 PM	F170062338	1	E30	2452 S Columbian Way	Aid Response
6/23/2017 1:05:54 PM	F170062328	1	M31	6049 Seaview Av Nw	Medic Response
6/23/2017 1:13:13 PM	F170062333	1	E30	3803 14th Av S	Brush Fire
6/23/2017 1:13:19 PM	F170062334	1	E30	3734 14th Av S	Car Fire
6/23/2017 1:13:13 PM	F170062333	1	E13	3803 14th Av S	Brush Fire
6/23/2017 1:10:08 PM	F170062330	1	A4	5th Av / University St	Aid Response
6/23/2017 1:09:15 PM	F170062329	1	E38	4300 15th Av Ne	Aid Response
6/23/2017 1:05:54 PM	F170062328	1	E21	6049 Seaview Av Nw	Medic Response
6/23/2017 12:57:24 PM	F170062327	1	E39	12501 17th Av Ne	Aid Response
6/23/2017 12:52:43 PM	F170062326	1	E24	Aurora Av N / N 135th St	MVI - Motor Vehicle Incident
6/23/2017 12:49:27 PM	F170062325	1	L5	8620 Nesbit Av N	Aid Response
6/23/2017 12:45:16 PM	F170062324	1	A10	1700 Airport Way S	Aid Response
6/23/2017 12:42:37 PM	F170062323	1	E11 L11	6701 21st Av Sw	Auto Fire Alarm
6/23/2017 12:41:24 PM	F170062322	1	E25	8th Av / Olive Way	Rubbish Fire
6/23/2017 12:27:44 PM	F170062320	1	A5	6th Av / Pike St	Aid Response
6/23/2017 12:26:27 PM	F170062319	1	A4	1811 Eastlake Av	Aid Response Yellow
6/23/2017 12:23:05 PM	F170062318	1	E6	901 Rainier Av S	Aid Response
6/23/2017 12:23:05 PM	F170062318	1	L3	901 Rainier Av S	Aid Response
6/23/2017 12:22:43 PM	F170062317	1	E22	2815 Eastlake Av E	Aid Response
6/23/2017 12:19:59 PM	F170062314	1	A2	1429 4th Av	Aid Response
6/23/2017 12:14:53 PM	F170062313	1	E34	E Harrison St / 24th Av E	Rubbish Fire
6/23/2017 12:14:53 PM	F170062313	1	E25	E Harrison St / 24th Av E	Rubbish Fire
6/23/2017 12:09:03 PM	F170062312	1	A2	2022 Boren Av	Aid Response
6/23/2017 12:09:03 PM	F170062312	1	E2	2022 Boren Av	Aid Response
6/23/2017 12:08:25 PM	F170062311	1	E24	10751 2nd Av Nw	Aid Response
6/23/2017 12:02:42 PM	F170062310	1	L4 E5	601 Roy St	Auto Fire Alarm
6/23/2017 11:45:28 AM	F170062308	1	E16	9600 College Way N	Aid Response
6/23/2017 11:44:57 AM	F170062307	1	A4	2215 1st Av	Aid Response
6/23/2017 11:42:58 AM	F170062306	1	L4 E10	701 Pike St	Auto Fire Alarm
6/23/2017 11:40:29 AM	F170062305	1	M16	2208 15th Av W	Medic Response
6/23/2017 11:40:29 AM	F170062305	1	E20 M32	2208 15th Av W	Medic Response
6/23/2017 11:40:24 AM	F170062304	1	L3	103 Lakeside Av	Aid Response
6/23/2017 11:38:55 AM	F170062303	1	B5 E5 E22 L10	1100 Fairview Av N	AFA4 - Auto Alarm 2 + 1 + 1
6/23/2017 11:37:47 AM	F170062302	1	E33	10637 60th Av S	Automatic Fire Alarm Resd
6/23/2017 11:36:55 AM	F170062301	1	A25 M1	125 16th Av E	Medic Response
6/23/2017 11:32:42 AM	F170062300	1	M10	2133 5th Av	Medic Response
6/23/2017 11:32:42 AM	F170062300	1	A2	2133 5th Av	Medic Response
6/23/2017 11:29:37 AM	F170062299	1	E21	Fremont Av N / N 45th St	Aid Response
6/23/2017 11:27:01 AM	F170062298		E9	8201 Aurora Av N	Aid Response
6/23/2017 11:22:05 AM	F170062297	1	E30	38th Av S / S Dakota St	Aid Response
6/23/2017 11:22:05 AM	F170062297	1	E28	38th Av S / S Dakota St	Aid Response
6/23/2017 11:10:57 AM	F170062295	1	A10	500 5th Av	Aid Response
6/23/2017 11:08:34 AM	F170062294	1	E13	24th Pl S / S Andover St	Aid Response
6/23/2017 11:06:56 AM	F170062293	1	A4	111 Cedar St	Aid Response
6/23/2017 11:03:44 AM	F170062289	1	M16 L8 E20	8th Av Nw / Nw 65th St	Medic Response, 6 per Rule
6/23/2017 11:02:34 AM	F170062290	1	E37	8424 Delridge Way Sw	Aid Response
6/23/2017 11:00:22 AM	F170062288	1	E21	5311 Phinney Av N	Aid Response
6/23/2017 10:54:09 AM	F170062287	1	E17	1911 N 46th St	Aid Response
6/23/2017 10:53:48 AM	F170062286	1	A25 M1	908 Jefferson St	Medic Response
6/23/2017 10:50:48 AM	F170062284	1	E16	8201 Aurora Av N	Trans to AMR
6/23/2017 10:51:18 AM	F170062283	1	L4 E6	1102 8th Av	Water Job Minor
6/23/2017 10:48:30 AM	F170062282	1	E32 M10	3421 44th Av Sw	Medic Response
6/23/2017 10:28:11 AM	F170062277	1	M31	8201 Aurora Av N	Medic Response
6/23/2017 10:29:32 AM	F170062278	1	M28	6900 37th Av S	Medic Response
6/23/2017 10:38:06 AM	F170062279	1	A25	415 10th Av	Aid Response
6/23/2017 10:29:32 AM	F170062278	1	L12	6900 37th Av S	Medic Response
6/23/2017 10:29:32 AM	F170062278	1	E33	6900 37th Av S	Medic Response
6/23/2017 10:28:11 AM	F170062277	1	E9	8201 Aurora Av N	Medic Response
6/23/2017 10:28:02 AM	F170062276	1	L3	3446 E Superior St	Aid Response
6/23/2017 10:23:31 AM	F170062275	1	E28	7101 M L King Jr Way S	Aid Response
6/23/2017 10:12:16 AM	F170062273	1	E13	2950 S Graham St	Aid Response
6/23/2017 10:10:24 AM	F170062272	1	M10 A25	1100 Minor Av	Medic Response
6/23/2017 10:08:54 AM	F170062271	1	E37	7700 35TH AV SW	Aid Response
6/23/2017 10:05:51 AM	F170062270	1	M1	5418 39th Av S	Medic Response
6/23/2017 10:05:51 AM	F170062270	1	M10	5418 39th Av S	Medic Response
6/23/2017 10:05:51 AM	F170062270	1	L12	5418 39th Av S	Medic Response
6/23/2017 9:59:38 AM	F170062268	1	A2	114 Westlake Av N	Aid Response
6/23/2017 9:56:14 AM	F170062267	1	A4	2721 1st Av	Aid Response
6/23/2017 9:56:14 AM	F170062267	1	A2	2721 1st Av	Aid Response
6/23/2017 9:52:42 AM	F170062266	1	A10 E28 E27	Nb I5 At Tullys	MVI Freeway
6/23/2017 9:44:40 AM	F170062263	1	M1	1802 17th Av	Medic Response
6/23/2017 9:45:16 AM	F170062264	1	E24	13343 3rd Av Ne	Automatic Medical Alarm
6/23/2017 9:44:40 AM	F170062263	1	A25	1802 17th Av	Medic Response
6/23/2017 9:42:08 AM	F170062261	1	L3	2010 S Jackson St	1RED 1 Unit
6/23/2017 9:41:35 AM	F170062260	1	M32 E37	7926 29th Av Sw	Medic Response
6/23/2017 9:39:42 AM	F170062258	1	L8	Nw 54th St / 32nd Av Nw	Aid Response
6/23/2017 9:38:52 AM	F170062257	1	L9 M16	4001 EAST STEVENS WAY NE	Medic Response
6/23/2017 9:19:38 AM	F170062255	1	E2	3728 S Myrtle St	Aid Response
6/23/2017 9:32:09 AM	F170062256	1	E40 E16	Nb I5 At Northgate	Car Fire Freeway
6/23/2017 9:19:38 AM	F170062255	1	E28	3728 S Myrtle St	Aid Response
6/23/2017 9:11:39 AM	F170062252	1	E31	11030 5th Av Ne	Aid Response
6/23/2017 8:54:15 AM	F170062249	1	E17	Woodland Park Av N / N 46th St	MVI - Motor Vehicle Incident
6/23/2017 8:42:15 AM	F170062247	1	A5	401 Broadway	Aid Response
6/23/2017 8:38:08 AM	F170062244	1	L8	3232 Nw 54th St	Aid Response
6/23/2017 8:36:56 AM	F170062243	1	E28	6201 Wilson Av S	Aid Response
6/23/2017 8:32:56 AM	F170062242	1	E8	11 W Aloha St	Aid Response
6/23/2017 8:22:42 AM	F170062240	1	A5	605 1st Av	Aid Response
6/23/2017 8:11:23 AM	F170062236	1	E31	11616 Aurora Av N	Aid Response
6/23/2017 8:06:40 AM	F170062235	1	E24	747 N 135th St	Aid Response
6/23/2017 8:05:26 AM	F170062234	1	E39	1720 Ne 105th St	Aid Response Yellow
6/23/2017 7:59:45 AM	F170062233	1	A2 M10	2215 1st Av	Medic Response
6/23/2017 7:54:50 AM	F170062232	1	A25	1600 E OLIVE WAY	Aid Response
6/23/2017 7:53:31 AM	F170062231	1	E30	3621 33rd Av S	Aid Response
