timestamp	incident_number	level	units	location	incident_type
7/6/2017 7:53:14 PM	F170067768	1	E39	12740 30th Av Ne	Investigate Out Of Service
7/6/2017 7:52:34 PM	F170067767	1	A4 E2	Boren Av / Virginia St	Aid Response
7/6/2017 7:51:32 PM	F170067766	1	E29	3640 48th Av Sw	Aid Response
7/6/2017 7:50:11 PM	F170067765	1	L9	80 E Roanoke St	Rescue Elevator
7/6/2017 7:46:36 PM	F170067764	1	A5	500 S Jackson St	Aid Response
7/6/2017 7:43:17 PM	F170067763	1	A25	424 Belmont Av E	Aid Response
7/6/2017 7:26:21 PM	F170067759	1	A14	501 S Sullivan St	Medic Response
7/6/2017 7:36:43 PM	F170067761	1	E8	511 Queen Anne Av N	MVI - Motor Vehicle Incident
7/6/2017 7:35:57 PM	F170067760	1	L1	801 Spring St	Rescue Elevator
7/6/2017 7:26:21 PM	F170067759	1	M32	501 S Sullivan St	Medic Response
7/6/2017 7:26:21 PM	F170067759	1	E26	501 S Sullivan St	Medic Response
7/6/2017 7:25:00 PM	F170067758	1	A10	200 University St	Aid Response
7/6/2017 7:21:18 PM	F170067757	1	A5	500 5th Av	Aid Response
7/6/2017 7:16:09 PM	F170067756	1	E28	6900 37th Av S	Aid Response Yellow
7/6/2017 7:16:21 PM	F170067754	1	E37	31st Av Sw / Sw Bataan St	Brush Fire
7/6/2017 7:13:18 PM	F170067753	1	E39	Ne 125th St / 8th Av Ne	MVI - Motor Vehicle Incident
7/6/2017 7:06:36 PM	F170067751	1	A4	3005 1st Av	Aid Response
7/6/2017 7:06:36 PM	F170067751	1	E5	3005 1st Av	Aid Response
7/6/2017 7:04:44 PM	F170067750	1	E24	13000 Linden Av N	Aid Response
7/6/2017 7:00:26 PM	F170067747	1	A10	521 3rd Av	Aid Response
7/6/2017 6:59:30 PM	F170067746	1	A2	400 Pine St	Aid Response
7/6/2017 6:55:01 PM	F170067744	1	E39	12034 15th Av Ne	Investigate Out Of Service
7/6/2017 6:54:23 PM	F170067743	1	E38	6463 Sand Point Way Ne	Aid Response
7/6/2017 6:54:01 PM	F170067742	1	E34	1900 43rd Av E	Water Rescue Recon Response
7/6/2017 6:47:17 PM	F170067741	1	L11	2500 Sw Trenton St	Rescue Elevator
7/6/2017 6:41:53 PM	F170067739	1	E35	10514 9th Av Nw	Automatic Medical Alarm
7/6/2017 6:42:00 PM	F170067740	1	E16 M16	6214 East Green Lake Way N	Medic Response
7/6/2017 6:41:49 PM	F170067738	1	E31	Interlake Av N / N 88th St	Aid Response
7/6/2017 6:40:33 PM	F170067736	1	E28	4616 M L King Jr Way S	1RED 1 Unit
7/6/2017 6:39:51 PM	F170067734	1	A4	1308 5th Av	Aid Response
7/6/2017 6:39:51 PM	F170067734	1	A2	1308 5th Av	Aid Response
7/6/2017 6:36:50 PM	F170067733	1	E27	1440 S Cloverdale St	Aid Response
7/6/2017 6:34:44 PM	F170067732	1	E17 A25 E22	Nb I5 At 50	Aid Response Freeway
7/6/2017 6:27:41 PM	F170067730	1	E26	1056 S Sullivan St	Aid Response
7/6/2017 6:25:52 PM	F170067729	1	L5	Ne Northgate Way / Roosevelt Way Ne	Aid Response
7/6/2017 6:22:40 PM	F170067727	1	L8	915 Nw 45th St	Investigate Out Of Service
7/6/2017 6:25:52 PM	F170067729	1	E31	Ne Northgate Way / Roosevelt Way Ne	Aid Response
7/6/2017 6:22:40 PM	F170067727	1	E9	915 Nw 45th St	Investigate Out Of Service
7/6/2017 6:23:12 PM	F170067728	1	E30	3642 33rd Av S	Aid Response Yellow
7/6/2017 6:15:36 PM	F170067725	1	M10 E41	Magnolia Blvd W / W Montfort Pl	Medic Response
7/6/2017 6:05:40 PM	F170067724	1	E40	8601 26th Av Ne	Aid Response
7/6/2017 6:04:21 PM	F170067723	1	E31 M16	10049 College Way N	Medic Response
7/6/2017 5:57:41 PM	F170067717	1	E20	5433 Leary Av Nw	Aid Response
7/6/2017 5:57:44 PM	F170067718	1	A5	500 5th Av	Aid Response
7/6/2017 5:55:51 PM	F170067716	1	E8	1920 Queen Anne Av N	Aid Response
7/6/2017 5:52:55 PM	F170067715	1	A25	23rd Av / E Union St	Aid Response
7/6/2017 5:52:55 PM	F170067715	1	E25	23rd Av / E Union St	Aid Response
7/6/2017 5:52:24 PM	F170067714	1	M31 E35	10332 12th Av Nw	Medic Response, 7 per Rule
7/6/2017 5:52:24 PM	F170067714	1	L5	10332 12th Av Nw	Medic Response, 7 per Rule
7/6/2017 5:50:24 PM	F170067713	1	A2	617 Eastlake Av E	Aid Response
7/6/2017 5:46:16 PM	F170067711	1	A4	1900 5th Av	Aid Response
7/6/2017 5:45:25 PM	F170067710	1	E28	6900 37th Av S	Aid Response
7/6/2017 5:44:03 PM	F170067709	1	L8 E18 M18	1753 Nw 56th St	Medic Response, 7 per Rule
7/6/2017 5:35:42 PM	F170067708	1	L4	1823 Minor Av	Rescue Elevator
7/6/2017 5:35:06 PM	F170067707	1	L5	9000 Holman Rd Nw	Activated CO Detector
7/6/2017 5:33:29 PM	F170067706	1	A25	1705 Summit Av	Aid Response
7/6/2017 5:33:17 PM	F170067705	1	E35	6745 4th Av Nw	Aid Response
7/6/2017 5:32:38 PM	F170067704	1	E13	3315 Beacon Av S	Aid Response
7/6/2017 5:29:21 PM	F170067703	1	E25 L10	414 10TH AV	Alarm Bell
7/6/2017 5:27:19 PM	F170067702	1	E33	8815 Seward Park Av S	Aid Response
7/6/2017 5:24:15 PM	F170067700	1	E35	105 N 100th St	Aid Response
7/6/2017 5:17:51 PM	F170067699	1	E39	13751 32ND AV NE	Aid Response
7/6/2017 5:15:05 PM	F170067698	1	L9 M18	1118 Ne 47th St	Medic Response
7/6/2017 5:15:26 PM	F170067697	1	A10	308 4th Av S	Aid Response
7/6/2017 5:15:16 PM	F170067696	1	E31	N 85th St / Ashworth Av N	MVI - Motor Vehicle Incident
7/6/2017 5:12:27 PM	F170067695	1	A5	12th Av S / S Jackson St	Aid Response
7/6/2017 5:12:27 PM	F170067695	1	A10	12th Av S / S Jackson St	Aid Response
7/6/2017 5:09:18 PM	F170067694	1	E32 M1	4550 Fauntleroy Way Sw	Medic Response
7/6/2017 5:06:24 PM	F170067692	1	E35	8516 Greenwood Av N	Aid Response
7/6/2017 5:06:04 PM	F170067691	1	E21	4416 Fremont Av N	Aid Response
7/6/2017 5:05:58 PM	F170067690	1	L12	6940 M L King Jr Way S	Rescue Elevator
7/6/2017 4:53:11 PM	F170067687	1	A5	1200 12th Av S	Aid Response
7/6/2017 4:41:26 PM	F170067681	1	E22	SB I5 AT SR520	Aid Response Freeway
7/6/2017 4:48:39 PM	F170067685	1	L10	1218 10th Av	Aid Response
7/6/2017 4:44:10 PM	F170067683	1	E18	2445 Nw 57th St	Aid Response
7/6/2017 4:42:58 PM	F170067682	1	E6	Rainier Av S / S Charles St	Aid Response
7/6/2017 4:41:26 PM	F170067681	1	E25 E17	SB I5 AT SR520	Aid Response Freeway
7/6/2017 4:40:47 PM	F170067680	1	M31 E22	3670 Stone Way N	Medic Response
7/6/2017 4:40:09 PM	F170067678	1	M18	3670 Stone Way N	Medic Response
7/6/2017 4:40:27 PM	F170067679	1	A5	308 4th Av S	Aid Response
7/6/2017 4:40:09 PM	F170067678	1	E9	3670 Stone Way N	Medic Response
7/6/2017 4:36:33 PM	F170067675	1	M32	401 Broadway	Medic Response
7/6/2017 4:21:09 PM	F170067669	1	M32	700 Seneca St	Medic Response, 7 per Rule
7/6/2017 4:37:49 PM	F170067676	1	A2	1007 Stewart St	Aid Response
7/6/2017 4:36:33 PM	F170067675	1	M28 A25	401 Broadway	Medic Response
7/6/2017 4:36:43 PM	F170067674	1	A14	1st Av S / S Hanford St	Aid Response
7/6/2017 4:35:17 PM	F170067673	1	E39	13219 35th Av Ne	Advised Incident
7/6/2017 4:21:09 PM	F170067669	1	E10 M16	700 Seneca St	Medic Response, 7 per Rule
7/6/2017 4:26:20 PM	F170067671	1	A4	222 5th Av N	Aid Response
7/6/2017 4:24:52 PM	F170067670	1	A25	1519 12th Av	Aid Response
7/6/2017 4:21:09 PM	F170067669	1	A10	700 Seneca St	Medic Response, 7 per Rule
7/6/2017 4:12:42 PM	F170067665	1	A5	901 Rainier Av S	Aid Response
7/6/2017 4:12:22 PM	F170067666	1	E8	110 W Olympic Pl	Aid Response
7/6/2017 4:05:24 PM	F170067664	1	E39	12549 Lake City Way Ne	Aid Response
7/6/2017 3:50:04 PM	F170067657	1	E27	5951 AIRPORT WAY S	MVI - Motor Vehicle Incident
7/6/2017 4:01:01 PM	F170067663	1	M16 A10	5th Av S / S Jackson St	Medic Response
7/6/2017 3:58:24 PM	F170067661	1	E21	Aurora Av N / N 76th St	Aid Response
7/6/2017 3:57:48 PM	F170067660	1	A25	12th Av / E Alder St	MVI - Motor Vehicle Incident
7/6/2017 3:51:17 PM	F170067658	1	M1 E30	2121 26th Av S	Medic Response
7/6/2017 3:50:04 PM	F170067657	1	E27	5951 AIRPORT WAY S	MVI - Motor Vehicle Incident
7/6/2017 3:49:35 PM	F170067656	1	M10 E11	7750 11th Av Sw	Medic Response
7/6/2017 3:40:32 PM	F170067654	1	E38	8400 35th Av Ne	Aid Response
7/6/2017 3:37:07 PM	F170067653	1	E40	13000 Lake City Way Ne	Aid Response
7/6/2017 3:35:58 PM	F170067651	1	E39	3528 Ne 130th St	Aid Response
7/6/2017 3:21:08 PM	F170067649	1	A25	1600 E Jefferson St	Aid Response
7/6/2017 3:20:05 PM	F170067648	1	E36	44 S Hanford St	Car Fire
7/6/2017 3:19:14 PM	F170067647	1	E18	2212 Nw Market St	Aid Response
7/6/2017 3:18:52 PM	F170067646	1	A4	400 Fairview Av N	Aid Response
7/6/2017 3:11:30 PM	F170067645	1	E26	733 S Trenton St	Aid Response
7/6/2017 3:08:16 PM	F170067644	1	M32 E32	4550 Fauntleroy Way Sw	Medic Response
7/6/2017 3:03:49 PM	F170067643	1	L5	115 Ne 100th St	Aid Response
7/6/2017 2:57:11 PM	F170067642	1	E29	2320 42nd Av Sw	Aid Response
7/6/2017 2:55:23 PM	F170067641	1	L10 E25	401 Broadway	Auto Fire Alarm
7/6/2017 2:53:12 PM	F170067640	1	E40	Riviera Pl Ne / Ne 112th St	Aid Response
7/6/2017 2:43:56 PM	F170067639	1	A5	400 S Jackson St	Aid Response
7/6/2017 2:39:02 PM	F170067638	1	E39	13000 Lake City Way Ne	Aid Response
7/6/2017 2:30:36 PM	F170067637	1	A2	1529 3rd Av	Aid Response
7/6/2017 2:24:33 PM	F170067635	1	E26	9230 2nd Av Sw	Aid Response
7/6/2017 2:17:47 PM	F170067633	1	A4	1700 Westlake Av N	Aid Response
7/6/2017 2:17:15 PM	F170067632	1	A25	425 Harvard Av E	Aid Response
7/6/2017 2:11:46 PM	F170067631	1	E34	1222 19th Av E	Aid Response Yellow
7/6/2017 2:10:07 PM	F170067630	1	E27 M28	6417 Flora Av S	Medic Response
7/6/2017 2:08:55 PM	F170067629	1	E39	12043 25th Av Ne	Aid Response
7/6/2017 1:57:03 PM	F170067627	1	M1	500 5th Av	Medic Response
7/6/2017 2:07:38 PM	F170067628	1	E24	12505 Greenwood Av N	Aid Response
7/6/2017 1:57:03 PM	F170067627	1	L1	500 5th Av	Medic Response
7/6/2017 1:57:03 PM	F170067627	1	M16 A10	500 5th Av	Medic Response
7/6/2017 1:54:36 PM	F170067626	1	A4	Union St / 6th Av	Aid Response
7/6/2017 1:48:01 PM	F170067625	1	A25	15th Av / E Columbia St	Aid Response
7/6/2017 1:40:14 PM	F170067623	1	L6	1407 2nd Av W	Aid Response
7/6/2017 1:39:25 PM	F170067622	1	E8 M10	2100 3rd Av	Medic Response
7/6/2017 1:38:52 PM	F170067621	1	E18	2418 Nw 56th St	Aid Response
7/6/2017 1:36:53 PM	F170067620	1	A2 M1	711 Westlake Av N	Medic Response
7/6/2017 1:35:43 PM	F170067619	1	A4	2603 3rd Av	Aid Response
7/6/2017 1:35:25 PM	F170067618	1	L4	725 9th Av	Rescue Elevator
7/6/2017 1:33:02 PM	F170067617	1	E39	12546 33rd Av Ne	Aid Response
7/6/2017 1:29:32 PM	F170067616	1	E11 L11 B7	4133 SW KENYON ST	4RED - 2 + 1 + 1
7/6/2017 1:29:32 PM	F170067616	1	E37	4133 SW KENYON ST	4RED - 2 + 1 + 1
7/6/2017 1:21:29 PM	F170067614	1	E38	8005 Lakemont Dr Ne	Automatic Medical Alarm
7/6/2017 1:19:24 PM	F170067613	1	E35	9043 2nd Av Nw	Unk Odor
7/6/2017 1:15:58 PM	F170067611	1	L1	509 3rd Av	Auto Fire Alarm
7/6/2017 1:15:58 PM	F170067611	1	L1	509 3rd Av	Auto Fire Alarm
7/6/2017 1:15:58 PM	F170067611	1	L10 E10	509 3rd Av	Auto Fire Alarm
7/6/2017 1:13:25 PM	F170067608	1	A2	Elliott Av / Bell St	Aid Response
7/6/2017 1:12:36 PM	F170067607	1	A5	1420 5th Av	Aid Response
7/6/2017 1:11:35 PM	F170067606	1	E24	13000 Linden Av N	Automatic Medical Alarm
7/6/2017 1:09:26 PM	F170067605	1	E2	520 Summit Av E	Aid Response Yellow
7/6/2017 1:07:06 PM	F170067604	1	A4	Wall St / Alaskan Way	Aid Response
7/6/2017 12:54:22 PM	F170067603	1	FB4	2215 Alaskan Way	Auto Fire Alarm
7/6/2017 12:54:22 PM	F170067603	1	E8 FIREBOAT L1	2215 Alaskan Way	Auto Fire Alarm
7/6/2017 12:43:36 PM	F170067602	1	A25	548 15th Av	Aid Response
7/6/2017 12:37:12 PM	F170067600	1	M10	2142 8th Av N	Medic Response
7/6/2017 12:37:12 PM	F170067600	1	L4	2142 8th Av N	Medic Response
7/6/2017 12:33:30 PM	F170067598	1	E31	Aurora Av N / N 95th St	Aid Response
7/6/2017 12:32:10 PM	F170067597	1	M16 E17	4516 15th Av Ne	Medic Response
7/6/2017 12:31:48 PM	F170067596	1	L5	2326 N 136th St	Activated CO Detector
7/6/2017 12:29:36 PM	F170067594	1	A2	2717 Dexter Av N	Aid Response
7/6/2017 12:28:51 PM	F170067593	1	L9	7320 East Green Lake Dr N	Rescue Elevator
7/6/2017 12:28:10 PM	F170067592	1	L12	4200 48th Av S	Aid Response
7/6/2017 12:23:23 PM	F170067590	1	A10	318 2nd Av Et  S	Aid Response
7/6/2017 12:18:21 PM	F170067589	1	E28	4822 Rainier Av S	Aid Response
7/6/2017 12:16:42 PM	F170067587	1	E30	S Walker St / 25th Av S	Aid Response
7/6/2017 12:14:37 PM	F170067584	1	L9 E17	4337 15th Av Ne	Auto Fire Alarm
7/6/2017 12:09:45 PM	F170067582	1	E5	5th Av / Pine St	Aid Response
7/6/2017 12:08:56 PM	F170067581	1	E38	3302 East Laurelhurst Dr Ne	Automatic Fire Alarm Resd
7/6/2017 12:04:09 PM	F170067580	1	A2	1171 Fairview Av N	Aid Response
7/6/2017 11:47:58 AM	F170067579	1	M1	Vine St / Western Av	Medic Response
7/6/2017 11:47:58 AM	F170067579	1	A2	Vine St / Western Av	Medic Response
7/6/2017 11:45:51 AM	F170067578	1	E13	3008 23rd Av S	1RED 1 Unit
7/6/2017 11:42:19 AM	F170067577	1	A14	1907 4th Av S	Aid Response
7/6/2017 11:42:19 AM	F170067577	1	A5	1907 4th Av S	Aid Response
7/6/2017 11:38:28 AM	F170067576	1	A4	3rd Av / Virginia St	Aid Response Yellow
7/6/2017 11:36:19 AM	F170067575	1	E17	N 45th St / Wallingford Av N	Aid Response
7/6/2017 11:36:02 AM	F170067574	1	E29	5477 Beach Dr Sw	Aid Response
7/6/2017 11:26:20 AM	F170067571	1	E26 M32	7750 11th Av Sw	Medic Response
7/6/2017 11:24:01 AM	F170067570	1	L11	2970 Sw Avalon Way	Aid Response
7/6/2017 11:23:07 AM	F170067569	1	L8	3512 Albion Pl N	Aid Response
7/6/2017 11:13:19 AM	F170067568	1	L3 E6	606 12th Av S	Auto Fire Alarm
7/6/2017 11:11:45 AM	F170067567	1	E27	4th Av S / S Orcas St	MVI - Motor Vehicle Incident
7/6/2017 11:09:55 AM	F170067565	1	M31 E21	7800 Stone Av N	Medic Response
7/6/2017 11:10:02 AM	F170067564	1	L1 E10	509 3rd Av	Auto Fire Alarm
7/6/2017 11:08:43 AM	F170067563	1	E9	2142 8th Av N	Aid Response Yellow
7/6/2017 11:03:54 AM	F170067561	1	A10	511 S Dearborn St	Aid Response
7/6/2017 11:03:54 AM	F170067561	1	L1	511 S Dearborn St	Aid Response
7/6/2017 10:54:40 AM	F170067557	1	A5	400 S Jackson St	Aid Response
7/6/2017 10:37:11 AM	F170067555	1	M10	160 Broadway	Medic Response
7/6/2017 10:37:27 AM	F170067554	1	M28	8825 Rainier Av S	Medic Response
7/6/2017 10:37:11 AM	F170067555	1	A10	160 Broadway	Medic Response
7/6/2017 10:37:27 AM	F170067554	1	E33	8825 Rainier Av S	Medic Response
7/6/2017 10:33:11 AM	F170067553	1	L8	7037 25th Av Nw	Aid Response
7/6/2017 10:31:15 AM	F170067552	1	L10 E2	1530 Belmont Av	Auto Fire Alarm
7/6/2017 10:30:59 AM	F170067551	1	L11 E29	2980 Sw Avalon Way	Auto Fire Alarm
7/6/2017 10:20:32 AM	F170067550	1	M1	2615 Sw Barton St	Medic Response
7/6/2017 10:20:32 AM	F170067550	1	E26 M16	2615 Sw Barton St	Medic Response
7/6/2017 10:15:44 AM	F170067549	1	L12	3801 Beacon Av S	Natural Gas Odor
7/6/2017 10:06:40 AM	F170067547	1	E40	5801 Sand Point Way Ne	Aid Response
7/6/2017 10:01:20 AM	F170067544	1	M32 E11	7307 View Ln Sw	Medic Response
7/6/2017 10:00:52 AM	F170067543	1	A5	900 University St	Aid Response
7/6/2017 10:00:13 AM	F170067542	1	L1	1011 S Weller St	Rescue Elevator
7/6/2017 10:00:21 AM	F170067541	1	A25	300 Harvard Av E	Aid Response
7/6/2017 9:58:26 AM	F170067540	1	E21	N 89th St / Aurora Av N	Aid Response
7/6/2017 9:57:22 AM	F170067539	1	L9	4800 Sand Point Way Ne	Aid Response
7/6/2017 9:56:27 AM	F170067538	1	A4	2929 1st Av	Aid Response
7/6/2017 9:53:45 AM	F170067537	1	M16	118 Ne 45th St	Medic Response
7/6/2017 9:53:45 AM	F170067537	1	E17	118 Ne 45th St	Medic Response
7/6/2017 9:49:36 AM	F170067536	1	L10 E5	1401 Boren Av	Auto Fire Alarm
7/6/2017 9:48:45 AM	F170067535	1	L12	30th Av S / S Dakota St	MVI - Motor Vehicle Incident
7/6/2017 9:46:10 AM	F170067534	1	M32 E30	17th Av S / S Stevens St	Medic Response
7/6/2017 9:40:57 AM	F170067532	1	E25	Broadway E / E Thomas St	Aid Response
7/6/2017 9:30:45 AM	F170067529	1	M1	715 E Pine St	Medic Response
7/6/2017 9:30:45 AM	F170067529	1	A25	715 E Pine St	Medic Response
7/6/2017 9:24:27 AM	F170067527	1	E2	424 Minor Av N	Automatic Fire Alarm False
7/6/2017 9:21:44 AM	F170067525	1	E40	9001 Lake City Way Ne	Aid Response
7/6/2017 9:19:13 AM	F170067521	1	E11	3204 Sw Morgan St	Aid Response
7/6/2017 9:18:08 AM	F170067520	1	A4	318 5th Av N	Hang-Up, Aid
7/6/2017 9:18:08 AM	F170067520	1	E2	318 5th Av N	Hang-Up, Aid
7/6/2017 9:13:00 AM	F170067518	1	M32 E32	4731 40th Av Sw	Medic Response
7/6/2017 9:11:50 AM	F170067516	1	E30	3621 33rd Av S	Aid Response
7/6/2017 9:07:11 AM	F170067515	1	A4	700 Fairview Av N	Aid Response
7/6/2017 9:06:44 AM	F170067514	1	A5	318 2nd Av Et  S	Aid Response
7/6/2017 9:04:07 AM	F170067513	1	L3	Rainier Av S / S Warsaw St	Aid Response
7/6/2017 9:02:53 AM	F170067512	1	L5	7028 25th Av Nw	Water Job Minor
7/6/2017 8:49:11 AM	F170067509	1	L8	1550 Nw 60th St	Investigate Out Of Service
7/6/2017 8:49:11 AM	F170067509	1	E18	1550 Nw 60th St	Investigate Out Of Service
7/6/2017 8:48:53 AM	F170067510	1	E5	5th Av N / Harrison St	Aid Response
7/6/2017 8:48:00 AM	F170067508	1	E10	6th Av / James St	Fuel Spill
7/6/2017 8:44:58 AM	F170067507	1	E35	9501 23rd Av Nw	Aid Response
7/6/2017 8:35:17 AM	F170067506	1	E17	12th Av Ne / Ne 50th St	Aid Response
7/6/2017 8:31:28 AM	F170067505	1	E24	1819 N 135th St	Aid Response
7/6/2017 8:27:04 AM	F170067503	1	E20 L8 M18	13th Av W / W Nickerson St	Medic Response, 6 per Rule
7/6/2017 8:15:43 AM	F170067495	1	M18 L8	1707 Nw 59th St	Medic Response, 7 per Rule
7/6/2017 8:14:11 AM	F170067492	1	AIR9 SAFT2 DEP1 M44 B7 E30 L12 M28 STAF10 E28 A14	32nd Av S / S Graham St	Fire in Single Family Res
7/6/2017 8:15:43 AM	F170067495	1	E18	1707 Nw 59th St	Medic Response, 7 per Rule
7/6/2017 8:14:11 AM	F170067492	1	L7 B5 E13	32nd Av S / S Graham St	Fire in Single Family Res
7/6/2017 8:14:11 AM	F170067492	1	E27	32nd Av S / S Graham St	Fire in Single Family Res
7/6/2017 8:06:46 AM	F170067490	1	E28	5215 S Pearl St	Automatic Fire Alarm Resd
7/6/2017 8:05:55 AM	F170067489	1	A2	2934 Western Av	Aid Response
7/6/2017 8:01:42 AM	F170067488	1	E38	Sand Point Way Ne / Ivanhoe Pl Ne	Aid Response
7/6/2017 7:56:24 AM	F170067487	1	E40	9702 Sand Point Way Ne	Aid Response
7/6/2017 7:49:24 AM	F170067486	1	E24	322 N 134th St	Aid Response
7/6/2017 7:44:52 AM	F170067485	1	L7 M10	1938 Occidental Av S	Medic Response
7/6/2017 7:31:18 AM	F170067483	1	A14	2445 3RD AV S	Aid Response
7/6/2017 7:20:41 AM	F170067480	1	E11	8415 17th Av Sw	Aid Response
7/6/2017 7:04:35 AM	F170067478	1	A25	700 Broadway	Aid Response
7/6/2017 6:26:56 AM	F170067476	1	E24 M31	13000 Linden Av N	Medic Response
7/6/2017 6:23:59 AM	F170067473	1	E31	10744 Greenwood Av N	Aid Response
7/6/2017 6:23:19 AM	F170067472	1	A10	415 10th Av	Aid Response
7/6/2017 6:19:09 AM	F170067471	1	B22 L1 E2 E10	1400 6th Av	4RED - 2 + 1 + 1
7/6/2017 6:04:42 AM	F170067470	1	M32 E36	5414 26th Av Sw	Medic Response
7/6/2017 5:58:12 AM	F170067469	1	E38	8212 Crest Dr Ne	Aid Response
7/6/2017 5:39:53 AM	F170067467	1	A25	Broadway / E Pike St	Aid Response
7/6/2017 5:23:38 AM	F170067466	1	E37	9840 42nd Av Sw	Automatic Fire Alarm False
7/6/2017 5:19:56 AM	F170067465	1	E13	2414 13th Av S	Aid Response
