timestamp	incident_number	level	units	location	incident_type
7/7/2017 8:05:25 PM	F170068194	1	L3 E33	3815 S Othello St	Auto Fire Alarm
7/7/2017 7:58:03 PM	F170068192	1	L11	5027 41st Av Sw	Aid Response
7/7/2017 7:57:05 PM	F170068191	1	E17	4422 Bagley Av N	Aid Response
7/7/2017 7:55:50 PM	F170068190	1	E25	1103 16th Av	Aid Response
7/7/2017 7:53:15 PM	F170068189	1	M28	5900 37th Av S	Medic Response
7/7/2017 7:53:15 PM	F170068189	1	L12	5900 37th Av S	Medic Response
7/7/2017 7:49:43 PM	F170068188	1	A5	S Holgate St / 4th Av S	Aid Response
7/7/2017 7:36:40 PM	F170068184	1	E35	8552 14th Av Nw	Aid Response
7/7/2017 7:33:55 PM	F170068183	1	L9	1205 Ne 65th St	Aid Response
7/7/2017 7:31:02 PM	F170068180	1	A2	229 Queen Anne Av N	Aid Response
7/7/2017 7:31:02 PM	F170068180	1	E5	229 Queen Anne Av N	Aid Response
7/7/2017 7:31:02 PM	F170068180	1	A4	229 Queen Anne Av N	Aid Response
7/7/2017 7:27:24 PM	F170068179	1	E11	Sw Roxbury St/15th Av Sw	Aid Response
7/7/2017 7:19:56 PM	F170068176	1	A10	Maynard Av S / S King St	Aid Response
7/7/2017 7:12:46 PM	F170068175	1	E25	13th Av / E Pike St	Aid Response
7/7/2017 7:08:11 PM	F170068174	1	A2 E16 E22	Sb I5 At Roanoke	MVI Freeway
7/7/2017 7:00:11 PM	F170068171	1	M10	1811 Eastlake Av	Medic Response
7/7/2017 6:27:28 PM	F170068154	1	E17	905 Dexter Av N	Medic Response
7/7/2017 7:00:11 PM	F170068171	1	A4	1811 Eastlake Av	Medic Response
7/7/2017 6:56:34 PM	F170068170	1	E9	909 N 35th St	Aid Response Yellow
7/7/2017 6:55:42 PM	F170068169	1	E29	1119 Elm Pl Sw	Aid Response
7/7/2017 6:52:57 PM	F170068167	1	E40	8629 45th Av Ne	Aid Response
7/7/2017 6:47:42 PM	F170068164	1	E11	9041 Delridge Way Sw	Aid Response
7/7/2017 6:45:37 PM	F170068163	1	E30	3016 Cascadia Av S	Automatic Fire Alarm Resd
7/7/2017 6:45:37 PM	F170068163	1	E13	3016 Cascadia Av S	Automatic Fire Alarm Resd
7/7/2017 6:44:13 PM	F170068162	1	E16	8504 Wallingford Av N	Brush Fire
7/7/2017 6:39:49 PM	F170068161	1	E29	2309 Arch Av Sw	Automatic Fire Alarm Resd
7/7/2017 6:37:26 PM	F170068160	1	E32	AIRPORT WAY S / S SPOKANE ST	Illegal Burn
7/7/2017 6:34:27 PM	F170068159	1	E36	2942 1st Av S	Aid Response
7/7/2017 6:33:36 PM	F170068158	1	L1	1501 4th Av	Aid Response
7/7/2017 6:32:25 PM	F170068157	1	E24	747 N 135th St	Investigate Out Of Service
7/7/2017 6:31:29 PM	F170068156	1	E21	N 55th St / Phinney Av N	Rescue Lock In/Out
7/7/2017 6:31:32 PM	F170068155	1	E13	2813 29th Av S	Aid Response
7/7/2017 6:27:28 PM	F170068154	1	M16 A25	905 Dexter Av N	Medic Response
7/7/2017 6:26:22 PM	F170068153	1	FB2	2203 Alaskan Way	Water Rescue Response
7/7/2017 6:26:22 PM	F170068153	1	FRB5 E10 E5 R1 M1 FIREBOAT PTRL4 SAFT2 L4 L7 A5 A14 M10 B6 B7 E8 M44	2203 Alaskan Way	Water Rescue Response
7/7/2017 6:24:01 PM	F170068152	1	E2	2203 Alaskan Way	Water Rescue Recon Response
7/7/2017 6:18:46 PM	F170068151	1	A2	1930 Boren Av	Aid Response
7/7/2017 6:17:22 PM	F170068150	1	E6	S Norman St / Lake Washington Blvd S	Aid Response
7/7/2017 6:16:13 PM	F170068148	1	A4	Stewart St / Yale Av N	Aid Response
7/7/2017 6:15:18 PM	F170068149	1	E39	12740 33rd Av Ne	Aid Response
7/7/2017 6:16:13 PM	F170068148	1	A2	Stewart St / Yale Av N	Aid Response
7/7/2017 6:15:35 PM	F170068147	1	A4	STEWART ST / YALE AV N	Aid Response
7/7/2017 6:14:01 PM	F170068146	1	B6 E28 M44 A14 M28 SAFT2 L3 L7 E30 B5 E33 DEP1 E13 AIR9 STAF10	4610 S Ferdinand St	Fire in Single Family Res
7/7/2017 6:09:40 PM	F170068145	1	L12	3001 S Myrtle St	Aid Response
7/7/2017 6:08:18 PM	F170068144	1	A10	804 9th Av	Aid Response
7/7/2017 6:01:56 PM	F170068143	1	E28	5236 S Farrar St	Aid Response
7/7/2017 5:50:15 PM	F170068140	1	L5	N 105th St / Aurora Av N	Aid Response
7/7/2017 5:50:33 PM	F170068141	1	E31	Aurora Av N / N 107th St	Aid Response
7/7/2017 5:49:27 PM	F170068139	1	E22	E Miller St / 24th Av E	Aid Response
7/7/2017 5:42:38 PM	F170068135	1	E18	11th Av Nw / Nw 50th St	Aid Response
7/7/2017 5:41:04 PM	F170068134	1	A5	517 3rd Av	Aid Response
7/7/2017 5:37:00 PM	F170068132	1	A4	1301 Alaskan Way	Aid Response
7/7/2017 5:30:30 PM	F170068130	1	A10	503 S Royal Brougham Way	Aid Response
7/7/2017 5:29:13 PM	F170068129	1	E31	800 Ne Northgate Way	Bark Fire
7/7/2017 5:24:23 PM	F170068126	1	A5	607 3rd Av	Aid Response
7/7/2017 5:21:21 PM	F170068125	1	M32	8630 Delridge Way Sw	Medic Response
7/7/2017 5:21:21 PM	F170068125	1	E11	8630 Delridge Way Sw	Medic Response
7/7/2017 5:14:41 PM	F170068122	1	L12 E28	6940 M L King Jr Way S	Auto Fire Alarm
7/7/2017 5:14:21 PM	F170068121	1	M16 L5	10521 Meridian Av N	Medic Response
7/7/2017 5:13:07 PM	F170068120	1	M31 E39	12546 33rd Av Ne	Medic Response
7/7/2017 5:10:57 PM	F170068119	1	E25	503 E Thomas St	Aid Response Yellow
7/7/2017 5:09:58 PM	F170068118	1	A25	1700 E Madison St	Automatic Medical Alarm
7/7/2017 5:09:58 PM	F170068118	1	E34	1700 E Madison St	Automatic Medical Alarm
7/7/2017 5:09:02 PM	F170068117	1	E31	500 Ne Northgate Way	Bark Fire
7/7/2017 5:06:07 PM	F170068116	1	E17	1305 Ne 43rd St	Aid Response
7/7/2017 5:03:22 PM	F170068115	1	E27	7149 Airport Way S	Brush Fire
7/7/2017 4:59:53 PM	F170068114	1	E25	1818 Harvard Av	Rescue Lock In/Out
7/7/2017 4:58:11 PM	F170068113	1	A25	1700 E Cherry St	Hang-Up, Aid
7/7/2017 4:56:48 PM	F170068112	1	M18 E18	5433 Leary Av Nw	Medic Response
7/7/2017 4:54:22 PM	F170068111	1	A10	1144 STURGUS AV S	Aid Response
7/7/2017 4:48:13 PM	F170068110	1	E33	11212 Crestwood Dr S	Aid Response
7/7/2017 4:46:59 PM	F170068108	1	E31	9736 Greenwood Av N	Aid Response
7/7/2017 4:44:22 PM	F170068107	1	A5	12th Av S / S King St	Aid Response
7/7/2017 4:39:09 PM	F170068101	1	M1	S Bayview St / Rainier Av S	Medic Response
7/7/2017 4:39:06 PM	F170068103	1	E21	6230 7TH AV NW	Aid Response
7/7/2017 4:38:14 PM	F170068102	1	E9	Leary Way Nw / Nw Bowdoin Pl	Aid Response
7/7/2017 4:39:09 PM	F170068101	1	E13	S Bayview St / Rainier Av S	Medic Response
7/7/2017 4:29:33 PM	F170068097	1	M31 E24	1155 N 130th St	Medic Response
7/7/2017 4:33:30 PM	F170068099	1	E37	39th Av Sw / Sw Morgan St	MVI - Motor Vehicle Incident
7/7/2017 4:29:05 PM	F170068098	1	E30	4616 M L King Jr Way S	Aid Response
7/7/2017 4:16:51 PM	F170068095	1	M32 E26	1031 S SOUTHERN ST	Medic Response
7/7/2017 4:14:21 PM	F170068093	1	E10	715 2ND AV	Aid Response
7/7/2017 4:14:21 PM	F170068093	1	L1	715 2ND AV	Aid Response
7/7/2017 4:15:19 PM	F170068094	1	A10	6th Av S / S Jackson St	Aid Response
7/7/2017 4:13:55 PM	F170068092	1	L8	1753 Nw 56th St	Medic Response, 7 per Rule
7/7/2017 4:13:55 PM	F170068092	1	E18 M18	1753 Nw 56th St	Medic Response, 7 per Rule
7/7/2017 4:13:32 PM	F170068091	1	A5	1000 Minor Av	Medic Response
7/7/2017 4:07:19 PM	F170068089	1	A4	1111 3RD AV	Medic Response, 7 per Rule
7/7/2017 4:07:19 PM	F170068089	1	M44	1111 3RD AV	Medic Response, 7 per Rule
7/7/2017 4:07:19 PM	F170068089	1	E10 M10 A2	1111 3RD AV	Medic Response, 7 per Rule
7/7/2017 4:05:17 PM	F170068087	1	M16	58 E Lynn St	Medic Response
7/7/2017 4:04:50 PM	F170068088	1	E37	9025 17th Av Sw	Aid Response
7/7/2017 4:05:17 PM	F170068087	1	E22	58 E Lynn St	Medic Response
7/7/2017 3:50:52 PM	F170068081	1	M1	Mercer St / 9th Av N	Medic Response, 6 per Rule
7/7/2017 3:53:29 PM	F170068085	1	A25	Broadway E / E Denny Way	Aid Response
7/7/2017 3:52:32 PM	F170068084	1	A2	1st Av / Virginia St	Aid Response
7/7/2017 3:52:17 PM	F170068082	1	E11	7522 15th Av Sw	Aid Response
7/7/2017 3:50:52 PM	F170068081	1	M10	Mercer St / 9th Av N	Medic Response, 6 per Rule
7/7/2017 3:50:52 PM	F170068081	1	M44	Mercer St / 9th Av N	Medic Response, 6 per Rule
7/7/2017 3:50:52 PM	F170068081	1	M18 A4 E2	Mercer St / 9th Av N	Medic Response, 6 per Rule
7/7/2017 3:44:38 PM	F170068080	1	E24	11020 Greenwood Av N	Advised Incident
7/7/2017 3:39:29 PM	F170068079	1	M31	Nw 87th St / Mary Av Nw	Medic Response
7/7/2017 3:39:29 PM	F170068079	1	E35	Nw 87th St / Mary Av Nw	Medic Response
7/7/2017 3:38:59 PM	F170068078	1	M28	3624 Courtland Pl S	Medic Response
7/7/2017 3:38:59 PM	F170068078	1	E28	3624 Courtland Pl S	Medic Response
7/7/2017 3:37:49 PM	F170068077	1	E39	12317 40th Av Ne	Aid Response Yellow
7/7/2017 3:32:11 PM	F170068076	1	M44	E Madison St / 20th Av	Medic Response, 7 per Rule
7/7/2017 3:32:11 PM	F170068076	1	E34 E25 M10	E Madison St / 20th Av	Medic Response, 7 per Rule
7/7/2017 3:32:07 PM	F170068075	1	A25	Boren Av / Pike St	Aid Response
7/7/2017 3:09:42 PM	F170068073	1	M44	612 2nd Av	Medic Response
7/7/2017 3:09:42 PM	F170068073	1	M10	612 2nd Av	Medic Response
7/7/2017 3:09:42 PM	F170068073	1	A10	612 2nd Av	Medic Response
7/7/2017 3:05:02 PM	F170068072	1	E18	1115 Nw Market St	Automatic Medical Alarm
7/7/2017 3:05:02 PM	F170068072	1	L8	1115 Nw Market St	Automatic Medical Alarm
7/7/2017 2:58:29 PM	F170068071	1	L5 E31	9600 College Way N	Auto Fire Alarm
7/7/2017 2:56:50 PM	F170068070	1	E6	3446 E Superior St	Aid Response
7/7/2017 2:55:13 PM	F170068069	1	M16 E40	9300 51st Av Ne	Medic Response
7/7/2017 2:53:17 PM	F170068068	1	E18	1753 Nw 56th St	Aid Response Yellow
7/7/2017 2:48:21 PM	F170068067	1	M44	401 Broadway	Medic Response
7/7/2017 2:48:21 PM	F170068067	1	M1 A25	401 Broadway	Medic Response
7/7/2017 2:47:59 PM	F170068066	1	E33	5110 S Augusta St	1RED 1 Unit
7/7/2017 2:42:55 PM	F170068064	1	E34	1908 38th Av E	Automatic Fire Alarm Resd
7/7/2017 2:31:59 PM	F170068063	1	E11	Sw Roxbury St / 16th Av Sw	Bark Fire
7/7/2017 2:22:10 PM	F170068062	1	E24	13035 Linden Av N	Aid Response
7/7/2017 2:13:25 PM	F170068061	1	A4	1811 Eastlake Av	Aid Response Yellow
7/7/2017 2:04:13 PM	F170068059	1	E31	401 Ne Northgate Way	Aid Response
7/7/2017 2:00:47 PM	F170068057	1	E39	3103 Ne 145th St	Aid Response
7/7/2017 2:00:14 PM	F170068056	1	M28	15th Av S / S Shelton St	Medic Response
7/7/2017 2:00:14 PM	F170068056	1	E13	15th Av S / S Shelton St	Medic Response
7/7/2017 1:50:22 PM	F170068054	1	E35	Nw 83rd St / 8th Av Nw	Aid Response
7/7/2017 1:47:29 PM	F170068050	1	E27	East Marginal Way S / Corson Av S	Brush Fire
7/7/2017 1:40:17 PM	F170068047	1	E10	S Holgate St / 5th Av S	Bark Fire
7/7/2017 1:39:05 PM	F170068046	1	M31 E39	12725 33rd Av Ne	Medic Response
7/7/2017 1:37:18 PM	F170068045	1	E9	N 36th St / Greenwood Av N	Aid Response
7/7/2017 1:28:57 PM	F170068044	1	M44	6801 Greenwood Av N	Medic Response, 7 per Rule
7/7/2017 1:28:57 PM	F170068044	1	E18 M18	6801 Greenwood Av N	Medic Response, 7 per Rule
7/7/2017 1:28:57 PM	F170068044	1	E21	6801 Greenwood Av N	Medic Response, 7 per Rule
7/7/2017 1:27:32 PM	F170068043	1	A4	115 Blanchard St	Aid Response
7/7/2017 1:16:08 PM	F170068041	1	M44	909 Boren Av	Medic Response
7/7/2017 1:16:08 PM	F170068041	1	M10	909 Boren Av	Medic Response
7/7/2017 1:16:08 PM	F170068041	1	M1 A5	909 Boren Av	Medic Response
7/7/2017 1:03:31 PM	F170068035	1	M31	6555 Ravenna Av Ne	Medic Response
7/7/2017 1:12:15 PM	F170068038	1	B6 SAFT2 E22 L9	4262 8TH AV NE	Dumpster Fire W/Exp.
7/7/2017 1:12:15 PM	F170068038	1	E17	4262 8TH AV NE	Dumpster Fire W/Exp.
7/7/2017 12:36:37 PM	F170068027	1	E32	4402 40th Av Sw	Aid Response Yellow
7/7/2017 1:03:31 PM	F170068035	1	M16	6555 Ravenna Av Ne	Medic Response
7/7/2017 1:03:31 PM	F170068035	1	E16	6555 Ravenna Av Ne	Medic Response
7/7/2017 1:02:30 PM	F170068034	1	A5	525 S Jackson St	Aid Response
7/7/2017 12:59:41 PM	F170068031	1	M44	1116 Summit Av	Medic Response
7/7/2017 1:01:29 PM	F170068032	1	E35	8498 Seaview Pl Nw	Aid Response
7/7/2017 12:59:41 PM	F170068031	1	M10 A25	1116 Summit Av	Medic Response
7/7/2017 12:51:57 PM	F170068030	1	E21	5500 Phinney Av N	Aid Response
7/7/2017 12:36:37 PM	F170068027	1	E32	4402 40th Av Sw	Aid Response Yellow
7/7/2017 12:36:24 PM	F170068026	1	A5	1102 E Spruce St	Aid Response
7/7/2017 12:35:55 PM	F170068025	1	E36	4045 Delridge Way Sw	Aid Response
7/7/2017 12:34:23 PM	F170068024	1	E9	4601 Phinney Av N	Aid Response
7/7/2017 12:16:12 PM	F170068016	1	L11	9268 46th Av Sw	Alarm Bell
7/7/2017 12:26:40 PM	F170068023	1	L7	S Lander St / 4th Av S	Bark Fire
7/7/2017 12:26:03 PM	F170068022	1	L8	11th Av Nw / Nw Ballard Way	Aid Response
7/7/2017 12:24:18 PM	F170068020	1	E5 L1	509 3rd Av	Auto Fire Alarm
7/7/2017 12:23:24 PM	F170068019	1	E10	815 2nd Av	Aid Response
7/7/2017 12:19:35 PM	F170068018	1	M31	450 Ne 100th St	Medic Response
7/7/2017 12:19:35 PM	F170068018	1	E31	450 Ne 100th St	Medic Response
7/7/2017 12:16:12 PM	F170068016	1	E37	9268 46th Av Sw	Alarm Bell
7/7/2017 12:12:39 PM	F170068015	1	E30	2700 Rainier Av S	Aid Response
7/7/2017 12:10:25 PM	F170068012	1	A2	2001 W Garfield St	Aid Response
7/7/2017 12:11:36 PM	F170068014	1	M44	222 Pike St	Medic Response
7/7/2017 12:11:35 PM	F170068013	1	E39	3200 Ne 140th St	Unk Odor
7/7/2017 12:11:36 PM	F170068014	1	M1 A4	222 Pike St	Medic Response
7/7/2017 12:10:25 PM	F170068012	1	L4	2001 W Garfield St	Aid Response
7/7/2017 12:10:28 PM	F170068011	1	E34	3405 E John St	Aid Response
7/7/2017 12:07:19 PM	F170068010	1	A5	400 S Jackson St	Aid Response
7/7/2017 12:02:55 PM	F170068008	1	A25	1802 17th Av	Aid Response
7/7/2017 12:00:36 PM	F170068005	1	E16	8817 15th Av Ne	Aid Response
7/7/2017 11:36:07 AM	F170067995	1	M44	3206 S Monroe St	Medic Response
7/7/2017 11:36:07 AM	F170067995	1	M28	3206 S Monroe St	Medic Response
7/7/2017 11:45:16 AM	F170067999	1	E16	7500 25TH AV NE	Aid Response
7/7/2017 11:41:59 AM	F170067998	1	A14	6th Av S / S Forest St	Aid Response
7/7/2017 11:41:26 AM	F170067997	1	E21	Holman Rd N / Greenwood Av N	Aid Response
7/7/2017 11:38:21 AM	F170067996	1	E37	35th Av Sw / Sw Raymond St	Aid Response
7/7/2017 11:36:07 AM	F170067995	1	E33	3206 S Monroe St	Medic Response
7/7/2017 11:33:17 AM	F170067994	1	M18 E20	W Dravus St / 17th Av W	MVI Medic
7/7/2017 11:33:17 AM	F170067994	1	E9	W Dravus St / 17th Av W	MVI Medic
7/7/2017 11:27:35 AM	F170067993	1	A25	1410 E John St	Aid Response
7/7/2017 11:27:35 AM	F170067993	1	E25	1410 E John St	Aid Response
7/7/2017 11:07:43 AM	F170067991	1	FB4	2801 Alaskan Way	Auto Fire Alarm
7/7/2017 11:07:43 AM	F170067991	1	E2 FIREBOAT L4	2801 Alaskan Way	Auto Fire Alarm
7/7/2017 11:06:53 AM	F170067990	1	A25	1401 Broadway	Aid Response
7/7/2017 11:05:06 AM	F170067989	1	E17	4400 Stone Way N	Aid Response
7/7/2017 11:01:21 AM	F170067988	1	E13	4717 Beacon Av S	Aid Response
7/7/2017 10:56:13 AM	F170067987	1	E27	5507 13th Av S	Advised Incident
7/7/2017 10:47:49 AM	F170067985	1	M44	517 3rd Av	Medic Response
7/7/2017 10:47:49 AM	F170067985	1	A10 M10	517 3rd Av	Medic Response
7/7/2017 10:43:45 AM	F170067984	1	E37	9440 27th Av Sw	Aid Response
7/7/2017 10:30:57 AM	F170067983	1	M44	2301 2nd Av	Medic Response
7/7/2017 10:30:57 AM	F170067983	1	M1	2301 2nd Av	Medic Response
7/7/2017 10:30:57 AM	F170067983	1	A2	2301 2nd Av	Medic Response
7/7/2017 10:29:27 AM	F170067982	1	E22	Boylston Av E / E Roy St	Aid Response
7/7/2017 10:29:41 AM	F170067981	1	E11	5052 26th Av Sw	Aid Response
7/7/2017 10:28:02 AM	F170067979	1	A4	1902 2nd Av	Aid Response
7/7/2017 10:24:50 AM	F170067976	1	E6	2615 S King St	Aid Response
7/7/2017 10:23:23 AM	F170067974	1	M32	4545 42nd Av Sw	Medic Response
7/7/2017 10:23:23 AM	F170067974	1	E32	4545 42nd Av Sw	Medic Response
7/7/2017 10:21:27 AM	F170067972	1	E31	1536 N 115th St	Medic Response
7/7/2017 10:22:14 AM	F170067973	1	L4 E5	435 Dexter Av N	Auto Fire Alarm
7/7/2017 10:21:27 AM	F170067972	1	M16 L5	1536 N 115th St	Medic Response
7/7/2017 10:06:16 AM	F170067968	1	E41	2502 24th Av W	Automatic Fire Alarm Resd
7/7/2017 10:05:18 AM	F170067967	1	A5	500 5th Av	Aid Response
7/7/2017 10:04:11 AM	F170067966	1	E31	8800 Nesbit Av N	Aid Response
7/7/2017 10:03:35 AM	F170067964	1	E27	4th Av S / S Michigan St	Aid Response
7/7/2017 10:00:47 AM	F170067963	1	E18	1752 Nw Market St	Brush Fire
7/7/2017 9:59:02 AM	F170067962	1	E33	9225 Spear Pl S	Aid Response
7/7/2017 9:45:36 AM	F170067961	1	E9	2142 8th Av N	Aid Response
7/7/2017 9:30:52 AM	F170067955	1	A14	11405 Marine View Dr Sw	Aid Response
7/7/2017 9:44:15 AM	F170067960	1	A4	Bell St / Denny Way	Aid Response
7/7/2017 9:37:03 AM	F170067958	1	A25	308 Summit Av E	Aid Response
7/7/2017 9:33:11 AM	F170067956	1	A10	500 5th Av	Aid Response
7/7/2017 9:30:52 AM	F170067955	1	E37	11405 Marine View Dr Sw	Aid Response
7/7/2017 9:28:31 AM	F170067954	1	L8	1144 Nw 53rd St	Aid Response
7/7/2017 9:18:47 AM	F170067951	1	E28	4317 S Dawson St	Aid Response
7/7/2017 8:35:45 AM	F170067937	1	E18 M18	5450 Leary Av Nw	Medic Response
7/7/2017 8:56:22 AM	F170067942	1	E31	N 85th St / Aurora Av N	Aid Response
7/7/2017 8:56:46 AM	F170067943	1	E6	221 18th Av S	Aid Response
7/7/2017 8:56:22 AM	F170067942	1	E16	N 85th St / Aurora Av N	Aid Response
7/7/2017 8:54:03 AM	F170067941	1	E26	707 S Henderson St	Aid Response
7/7/2017 8:54:03 AM	F170067941	1	E11	707 S Henderson St	Aid Response
7/7/2017 8:46:00 AM	F170067940	1	E29	1140 Alki Av Sw	Aid Response
7/7/2017 8:44:33 AM	F170067939	1	E26	8th Av S / S Sullivan St	Aid Response
7/7/2017 8:40:53 AM	F170067938	1	M44 E21 B7 M31 AIR9 STAF10 DEP1 SAFT2 L8 E16 L5 E18 A25 B4 E31	350 N 83rd St	Fire in Single Family Res
7/7/2017 8:32:29 AM	F170067932	1	E33 E27	Nb I5 At Mid Boeing Field	Fire Response Freeway
7/7/2017 8:30:11 AM	F170067931	1	E35	Nw 80th St / 32nd Av Nw	MVI - Motor Vehicle Incident
7/7/2017 8:25:34 AM	F170067930	1	A5	10th Av S / S King St	Aid Response
7/7/2017 8:12:53 AM	F170067929	1	M10 A10	1215 4th Av	Medic Response
7/7/2017 8:05:18 AM	F170067927	1	L1	725 9th Av	Rescue Elevator
7/7/2017 8:03:55 AM	F170067926	1	A5	ALASKAN WAY S / S KING ST	Aid Response
7/7/2017 7:39:22 AM	F170067922	1	E37	9010 35th Av Sw	Aid Response
7/7/2017 7:39:22 AM	F170067921	1	E25	23rd Av / E Union St	Bark Fire
7/7/2017 7:36:15 AM	F170067920	1	E34	2040 43rd Av E	Aid Response
7/7/2017 7:31:33 AM	F170067918	1	E39	1700 Ne 143rd St	Automatic Medical Alarm
7/7/2017 7:18:20 AM	F170067916	1	A10	1600 S Lane St	Aid Response
7/7/2017 7:11:34 AM	F170067915	1	E17	1415 Ne Ravenna Blvd	Aid Response
7/7/2017 7:08:58 AM	F170067914	1	M28	5745 S Norfolk St	Medic Response
7/7/2017 7:08:58 AM	F170067914	1	E33	5745 S Norfolk St	Medic Response
7/7/2017 7:02:38 AM	F170067912	1	L9	3800 Montlake Blvd Ne	Aid Response
7/7/2017 6:44:35 AM	F170067910	1	L1 E10	1122 3rd Av	Auto Fire Alarm
7/7/2017 6:41:51 AM	F170067908	1	A5	UNIVERSITY ST / 2ND AV	Aid Response
7/7/2017 6:38:00 AM	F170067907	1	L9	2111 Ne 54th St	Automatic Fire Alarm Resd
7/7/2017 6:35:27 AM	F170067905	1	E38	5224 37th Av Ne	Aid Response
7/7/2017 6:35:15 AM	F170067904	1	A2	100 Mercer St	Aid Response
7/7/2017 6:35:09 AM	F170067903	1	E13	2902 Beacon Av S	Aid Response
7/7/2017 6:26:45 AM	F170067901	1	B6 E38 E17 L9	4001 East Stevens Way Ne	AFA4 - Auto Alarm 2 + 1 + 1
7/7/2017 6:20:45 AM	F170067900	1	E18 L8	1400 Nw 56th St	Auto Fire Alarm
7/7/2017 6:03:10 AM	F170067899	1	E16	2035 N 77th St	Aid Response
7/7/2017 6:00:26 AM	F170067898	1	E26	7915 5th Av S	Aid Response
7/7/2017 5:58:38 AM	F170067897	1	E32	3261 Sw Avalon Way	Bark Fire
7/7/2017 5:51:07 AM	F170067896	1	E6	827 Hiawatha Pl S	Aid Response Yellow
7/7/2017 5:47:18 AM	F170067895	1	A10	410 9th Av	Aid Response
7/7/2017 5:26:11 AM	F170067894	1	A5	515 3rd Av	Aid Response
7/7/2017 4:52:45 AM	F170067891	1	M16	Ne 92nd St / Roosevelt Way Ne	Rescue Heavy
7/7/2017 4:56:47 AM	F170067893	1	L10 E25	820 18th Av	Auto Fire Alarm
7/7/2017 4:52:45 AM	F170067891	1	DEP1 L7 STAF10 B5 R1 A14	Ne 92nd St / Roosevelt Way Ne	Rescue Heavy
7/7/2017 4:52:45 AM	F170067891	1	E31 L5 B6 M44 E16 M31 SAFT2 A25	Ne 92nd St / Roosevelt Way Ne	Rescue Heavy
7/7/2017 4:50:02 AM	F170067890	1	A10	3rd Av / Pine St	Medic Response
7/7/2017 4:50:02 AM	F170067890	1	M1 A5	3rd Av / Pine St	Medic Response
7/7/2017 4:29:08 AM	F170067887	1	A10 M10	1001 Alaskan Way	Medic Response
7/7/2017 4:23:42 AM	F170067886	1	A5	318 2nd Av Et  S	Aid Response
7/7/2017 4:05:50 AM	F170067885	1	L12 E28 M28	4842 S Raymond St	Medic Response, 7 per Rule
7/7/2017 4:02:00 AM	F170067884	1	E6	3446 E Superior St	Aid Response
7/7/2017 3:42:42 AM	F170067882	1	A10	517 3rd Av	Aid Response
7/7/2017 3:28:04 AM	F170067881	1	E5	1900 Pike Pl	Aid Response
7/7/2017 2:59:02 AM	F170067879	1	A14	820 S Bradford St	Aid Response
7/7/2017 2:48:06 AM	F170067877	1	E37	4607 Sw Cloverdale St	Aid Response
7/7/2017 2:39:57 AM	F170067875	1	E9	24 Etruria St	Aid Response
7/7/2017 2:18:27 AM	F170067871	1	E32	Beach Dr Sw / Sw Oregon St	1RED 1 Unit
7/7/2017 2:12:37 AM	F170067870	1	A25	1527 Belmont Av	Aid Response
7/7/2017 1:39:21 AM	F170067868	1	E2	85 Wall St	Aid Response
